Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc52-f0.04BC-DRY.dxd
Start time: 05/12/2017 11:26:16,293
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
11.001	-14.314745	-5.6457024	-59.213703	0.23174956
11.002	-17.138468	-7.9117041	-58.16925	0.24329379
11.003	-20.542835	-8.0323324	-58.844093	0.275314
11.004	-23.653946	-7.784317	-58.17247	0.27197197
11.005	-25.037251	-9.8048077	-58.375782	0.27132824
11.006	-26.720247	-7.0804696	-61.980671	0.31602994
11.007	-27.469479	-8.2525949	-58.78616	0.2824004
11.008	-30.383001	-12.066553	-57.928387	0.28339818
11.009	-31.281862	-12.061475	-59.594578	0.30477539
11.01	-32.623466	-13.017486	-60.320919	0.27048066
11.011	-32.009922	-17.109964	-58.70623	0.26703134
11.012	-29.81237	-16.382227	-58.61235	0.27014807
11.013	-27.482567	-16.887197	-59.450809	0.27963772
11.014	-24.600266	-18.245863	-60.746853	0.26184931
11.015	-22.665714	-16.221796	-58.854824	0.26252523
11.016	-19.329296	-17.468843	-59.455639	0.27654782
11.017	-15.534793	-16.21686	-59.769455	0.29041484
11.018	-12.164972	-13.930796	-60.282295	0.26733175
11.019	-12.659036	-15.823505	-61.721031	0.24173811
11.02	-11.484979	-15.866778	-59.744244	0.29171839
11.021	-12.140224	-13.043843	-60.601479	0.31715646
11.022	-13.395248	-9.4149933	-60.596111	0.2458258
11.023	-14.228342	-7.663403	-62.762264	0.26160255
11.024	-16.378401	-8.133255	-61.673286	0.28825298
11.025	-18.415556	-7.847939	-62.049335	0.29540375
11.026	-21.775578	-8.8753328	-57.085102	0.28945461
11.027	-22.386692	-8.768795	-60.571972	0.31899646
11.028	-23.085461	-6.8136435	-63.940292	0.36572054
11.029	-25.828575	-9.4403849	-60.289268	0.3315331
11.03	-28.17658	-12.108575	-63.193565	0.32020345
11.031	-27.427744	-10.146128	-68.062309	0.33695117
11.032	-28.635239	-14.238356	-64.42041	0.29616013
11.033	-28.703724	-18.707024	-58.85804	0.28855339
11.034	-26.929497	-16.445492	-59.420231	0.2860482
11.035	-24.688635	-17.611538	-61.274174	0.3011544
11.036	-21.821104	-17.99445	-61.248425	0.25560513
11.037	-19.878183	-17.064009	-60.545689	0.28293148
11.038	-15.430472	-18.341635	-62.884037	0.35602704
11.039	-12.793897	-16.634605	-61.269882	0.34506753
11.04	-10.936163	-16.771362	-60.458248	0.27100638
11.041	-9.8779783	-17.505751	-59.466366	0.26675239
11.042	-9.2920761	-16.336809	-60.634735	0.27768508
11.043	-10.999285	-12.640045	-60.331646	0.27617767
11.044	-11.44446	-10.656641	-59.256081	0.25484875
11.045	-12.795793	-9.477685	-59.827393	0.24620131
11.046	-15.663431	-9.8927479	-61.644321	0.27192906
11.047	-17.274151	-10.431944	-59.456173	0.2878131
11.048	-21.476851	-11.584078	-60.03392	0.26391998
11.049	-21.830545	-10.997568	-64.285759	0.29044703
11.05	-23.540579	-8.2462654	-59.48407	0.30056968
11.051	-26.729689	-11.462556	-60.380463	0.29234067
11.052	-28.60112	-13.04674	-60.929245	0.27722374
11.053	-28.237986	-12.826369	-64.161308	0.28789893
11.054	-28.985428	-17.674051	-60.555344	0.26350692
11.055	-28.212952	-18.556641	-59.340839	0.26226237
11.056	-26.915083	-17.93866	-60.670143	0.25805131
11.057	-22.472845	-19.183241	-63.211803	0.29409483
11.058	-19.569336	-19.200872	-64.880135	0.29151455
11.059	-16.897963	-19.738207	-65.535667	0.33977285
11.06	-12.441884	-18.671261	-66.060844	0.37309662
11.061	-10.594879	-16.960476	-65.794235	0.33160284
11.062	-9.7665768	-18.159424	-64.799133	0.30110076
11.063	-9.9548683	-17.538223	-61.333721	0.28346255
11.064	-10.760818	-16.003857	-61.476414	0.27498677
11.065	-10.886131	-12.324403	-62.33955	0.26277199
11.066	-11.5584	-10.195444	-60.527985	0.25762752
11.067	-13.185142	-9.1232042	-61.438328	0.26280954
11.068	-15.933047	-10.378907	-63.566391	0.2734901
11.069	-18.244789	-11.500607	-61.788624	0.29442742
11.07	-22.111927	-12.039553	-62.090641	0.2831836
11.071	-22.820316	-12.17166	-63.918297	0.28792575
11.072	-23.465727	-10.285209	-61.250572	0.32120124
11.073	-26.969193	-12.388347	-62.064354	0.31465128
11.074	-26.584921	-13.38291	-65.107056	0.33322826
11.075	-26.810083	-15.141116	-63.644176	0.31147555
11.076	-28.06382	-18.550203	-60.233479	0.26250914
11.077	-28.246746	-19.858656	-60.324139	0.28298512
11.078	-26.103697	-18.829082	-64.903206	0.24944678
11.079	-23.019371	-20.609354	-62.858288	0.26763752
11.08	-20.643221	-20.626949	-61.164204	0.26483729
11.081	-17.997061	-21.635674	-63.191956	0.30103102
11.082	-11.330377	-19.194828	-65.580193	0.3151609
11.083	-10.75928	-19.268356	-64.796989	0.31210318
11.084	-10.920856	-19.272398	-61.430817	0.27393535
11.085	-11.435411	-18.120012	-61.58424	0.26711717
11.086	-11.344396	-16.083216	-60.007637	0.2555193
11.087	-10.002075	-13.423716	-62.207047	0.25489703
11.088	-10.69008	-10.676704	-60.821419	0.2563186
11.089	-11.505006	-8.5532169	-62.223141	0.25771335
11.09	-16.469059	-11.635505	-63.494507	0.26947752
11.091	-18.391739	-12.441133	-60.995762	0.28818324
11.092	-20.635962	-12.193118	-65.242775	0.30992523
11.093	-22.946238	-10.849116	-64.26001	0.32345429
11.094	-25.711737	-11.179564	-58.492725	0.29215291
11.095	-30.014645	-14.321898	-61.959747	0.32158211
11.096	-28.284012	-14.904653	-62.76012	0.34003034
11.097	-28.234301	-16.633711	-62.210804	0.32465592
11.098	-28.346882	-18.576918	-60.058598	0.2848573
11.099	-27.345274	-19.357048	-60.967331	0.26177958
11.1	-25.702904	-19.171295	-64.777679	0.26669875
11.101	-24.083242	-20.780443	-62.769238	0.29850975
11.102	-22.228514	-21.160816	-60.973232	0.26441351
11.103	-18.431829	-20.765886	-63.453201	0.26588336
11.104	-11.865352	-19.547342	-61.181908	0.28506115
11.105	-10.583256	-19.904219	-62.182907	0.28870359
11.106	-12.153064	-18.907974	-59.894985	0.27789429
11.107	-10.268508	-17.084179	-61.720493	0.29884771
11.108	-9.0943441	-13.450573	-57.713276	0.28602675
11.109	-8.2510929	-12.88595	-61.365906	0.32108322
11.11	-10.251449	-9.532259	-61.996761	0.2824755
11.111	-13.44714	-9.842001	-59.822029	0.28139725
11.112	-12.772296	-11.742865	-61.765556	0.31251088
11.113	-17.070518	-11.936234	-59.654121	0.3072001
11.114	-20.139788	-11.490558	-61.66095	0.30791894
11.115	-21.875999	-10.913239	-58.825317	0.33530965
11.116	-24.996124	-11.617337	-58.861797	0.3667666
11.117	-26.516043	-15.203522	-63.385075	0.4030247
11.118	-22.808336	-15.024673	-63.28154	0.46535388
11.119	-25.426601	-18.152628	-60.923344	0.33820108
11.12	-26.640211	-20.016478	-60.87989	0.35279766
11.121	-25.855789	-20.617043	-59.038822	0.29172376
11.122	-25.005173	-20.379721	-65.769554	0.32820717
11.123	-23.655376	-23.4035	-66.575294	0.39911404
11.124	-18.949852	-19.611177	-60.35257	0.38957074
11.125	-12.334238	-21.188675	-65.117241	0.37967876
11.126	-11.489056	-19.864594	-69.312218	0.41283086
11.127	-11.821006	-19.802116	-66.096252	0.35408512
11.128	-11.221586	-19.065653	-62.894768	0.32642618
11.129	-11.720263	-18.69862	-62.884037	0.30030683
11.13	-12.33506	-14.758704	-62.046116	0.30622378
11.131	-15.537439	-12.62828	-64.299171	0.30914202
11.132	-15.434943	-10.857628	-62.861507	0.2918686
11.133	-16.84532	-11.087905	-62.910324	0.29750124
11.134	-18.61751	-11.910163	-63.498264	0.32413021
11.135	-21.953211	-13.291751	-61.789696	0.32528892
11.136	-21.721504	-11.032651	-65.504021	0.35064116
11.137	-22.506819	-9.854661	-61.462467	0.35231486
11.138	-27.392517	-12.184821	-60.424988	0.33951536
11.139	-29.608236	-16.917847	-61.987644	0.34581318
11.14	-26.369057	-13.961695	-63.787407	0.36442235
11.141	-27.603125	-16.959295	-59.975986	0.33933833
11.142	-31.57526	-18.91198	-64.285759	0.37911549
11.143	-30.704115	-19.129776	-65.66227	0.33765391
11.144	-26.237093	-22.000561	-65.955704	0.33086255
11.145	-26.170073	-22.629414	-65.200394	0.36811844
11.146	-19.400106	-21.770964	-63.363079	0.31982794
11.147	-13.030754	-19.791208	-64.109268	0.28691188
11.148	-11.361239	-19.270609	-63.679581	0.30913129
11.149	-12.549888	-18.928823	-60.79084	0.32433406
11.15	-11.00236	-18.662748	-61.154549	0.2979143
11.151	-13.320039	-18.119297	-63.034241	0.32820717
11.152	-12.974713	-15.105353	-63.169426	0.3265281
11.153	-14.078604	-14.420746	-62.162521	0.31372324
11.154	-13.40941	-12.707923	-61.459785	0.31037048
11.155	-16.171799	-13.098489	-62.806789	0.30928686
11.156	-17.344997	-15.126382	-63.751999	0.31761244
11.157	-19.085287	-14.372895	-65.870407	0.32744542
11.158	-17.471527	-12.64448	-63.886646	0.299014
11.159	-18.985329	-11.730133	-61.255402	0.29950753
11.16	-22.414909	-14.219295	-62.19632	0.28525427
11.161	-22.524557	-16.655741	-64.721352	0.30250624
11.162	-22.824678	-16.061043	-65.584488	0.33529893
11.163	-25.937901	-20.415304	-62.011246	0.30792966
11.164	-25.578379	-21.611105	-62.87331	0.30884698
11.165	-21.147226	-22.077665	-64.16613	0.2461262
11.166	-20.393131	-24.907253	-64.866188	0.29320434
11.167	-21.233986	-25.492582	-62.353497	0.32173768
11.168	-16.609535	-25.180374	-64.291664	0.29092982
11.169	-13.980935	-23.779654	-64.69828	0.30866459
11.17	-11.100457	-22.705732	-64.699356	0.29662147
11.171	-12.874399	-23.548124	-62.715057	0.30746296
11.172	-12.286423	-21.845816	-63.509529	0.30043021
11.173	-12.104891	-19.480858	-62.932316	0.30261353
11.174	-11.945139	-16.562294	-63.109344	0.28553322
11.175	-12.358163	-15.208422	-62.56271	0.27102783
11.176	-10.359023	-13.2017	-62.528378	0.25063232
11.177	-13.077746	-13.756989	-62.855606	0.270309
11.178	-16.182743	-16.049706	-63.274567	0.30433014
11.179	-19.162033	-15.912269	-64.005737	0.32748297
11.18	-16.729734	-13.608931	-62.569145	0.33177987
11.181	-20.681522	-13.744472	-64.68219	0.34643009
11.182	-26.773462	-18.230448	-64.268593	0.35440162
11.183	-23.431395	-22.57906	-64.525009	0.38042441
11.184	-22.343348	-23.398136	-64.399483	0.36197618
11.185	-21.169184	-23.120651	-61.737125	0.3523685
11.186	-23.277937	-24.90189	-62.786404	0.33199981
11.187	-18.516945	-23.498129	-66.095177	0.25808349
11.188	-20.386337	-28.514324	-63.61628	0.31158283
11.189	-26.034676	-24.998735	-62.976307	0.47521904
11.19	-18.492374	-22.164677	-65.075935	0.39385155
11.191	-12.761317	-22.486362	-65.366692	0.33772901
11.192	-15.089403	-25.517223	-58.257225	0.35468593
11.193	-15.333269	-23.498701	-60.034458	0.34381226
11.194	-15.343283	-21.155594	-64.216019	0.37841275
11.195	-16.412018	-19.025885	-60.466831	0.37248507
11.196	-12.562333	-15.510366	-63.51543	0.34711674
11.197	-11.896859	-14.238821	-62.535351	0.30572489
11.198	-10.235355	-11.619555	-60.420158	0.31004325
11.199	-12.800084	-12.309776	-64.210121	0.29068306
11.2	-15.565513	-12.76053	-62.631374	0.32014444
11.201	-18.901644	-13.656924	-64.411285	0.33950999
11.202	-15.342103	-11.733638	-60.730225	0.29046848
11.203	-17.46162	-12.342821	-66.742126	0.33277228
11.204	-19.955502	-17.023062	-66.914864	0.3776671
11.205	-18.922958	-20.320175	-61.457638	0.38751081
11.206	-18.291496	-22.05442	-63.172108	0.31107858
11.207	-20.621334	-24.179087	-61.811153	0.29476538
11.208	-18.822573	-24.696146	-60.826782	0.27136043
11.209	-15.979253	-23.845814	-62.742416	0.232227
11.21	-16.509186	-24.785517	-65.230431	0.32325581
11.211	-15.382479	-25.186775	-62.166813	0.3767927
11.212	-14.073239	-24.046515	-62.584167	0.38017228
11.213	-7.9570155	-22.349678	-60.922268	0.32099202
11.214	-9.4554768	-20.420097	-59.196537	0.32290712
11.215	-8.8973627	-19.872246	-59.896591	0.30845001
11.216	-10.649596	-18.782555	-56.782547	0.33224121
11.217	-11.347077	-14.69426	-58.527592	0.35828009
11.218	-8.3975773	-14.687286	-60.253326	0.2774705
11.219	-10.611044	-9.4732866	-60.313408	0.31814352
11.22	-15.175198	-6.9097023	-65.21595	0.3767927
11.221	-15.569197	-9.3552332	-63.121681	0.32888845
11.222	-17.386303	-11.436378	-59.693283	0.32163575
11.223	-16.35183	-10.057829	-61.140602	0.35284594
11.224	-22.496449	-5.3306322	-60.463612	0.45883074
11.225	-32.164883	-5.1492791	-70.669952	0.61108369
11.226	-29.767202	-9.4844084	-68.46035	0.47078803
11.227	-22.525238	-12.099598	-59.305969	0.39657131
11.228	-21.686707	-17.442236	-60.524231	0.34476176
11.229	-20.754478	-20.060431	-60.261909	0.29440597
11.23	-17.070482	-22.586035	-62.882965	0.23320869
11.231	-15.727661	-20.502029	-63.959068	0.27950361
11.232	-16.10671	-21.694683	-64.227287	0.31523064
11.233	-13.651453	-22.655449	-62.003201	0.27405336
11.234	-8.6516361	-21.294067	-62.000519	0.2753301
11.235	-6.0443859	-18.540941	-60.932461	0.25121704
11.236	-6.6056471	-17.955969	-59.601551	0.23885205
11.237	-4.3911438	-17.773508	-61.47105	0.20684794
11.238	-4.6459894	-17.564724	-61.71352	0.19582406
11.239	-4.0010076	-15.973208	-62.000519	0.20186976
11.24	-3.2543521	-14.333628	-60.334866	0.23699597
11.241	-3.5269718	-11.733852	-62.797134	0.17016605
11.242	-4.2660813	-11.883591	-61.591213	0.19163445
11.243	-6.3056688	-13.315712	-61.260765	0.19333497
11.244	-7.7506642	-14.057968	-62.210804	0.23755386
11.245	-8.2124338	-12.092731	-61.323528	0.24444178
11.246	-10.097276	-10.002075	-59.807545	0.26824906
11.247	-14.220403	-12.819324	-60.801571	0.25627568
11.248	-15.161859	-16.963766	-62.203293	0.27035192
11.249	-12.455832	-17.776833	-61.638954	0.26024535
11.25	-14.14244	-19.721613	-61.712448	0.22665873
11.251	-16.458759	-22.12237	-61.233406	0.22416428
11.252	-16.223583	-22.163855	-61.963505	0.22888497
11.253	-14.83023	-21.938013	-62.361008	0.27426258
11.254	-13.263891	-22.786449	-63.028877	0.28266326
11.255	-10.084079	-21.514759	-63.564781	0.32195225
11.256	-7.0940237	-21.527956	-61.299923	0.30665293
11.257	-6.9701414	-19.632349	-61.308506	0.29011443
11.258	-6.2939744	-17.91477	-60.18037	0.25247768
11.259	-6.1133366	-17.147587	-61.162594	0.21337107
11.26	-7.0355873	-16.593765	-61.812225	0.21994784
11.261	-5.1090817	-14.582608	-60.504383	0.22431985
11.262	-1.838253	-12.947999	-61.549908	0.22952333
11.263	-2.3599963	-12.298046	-61.604622	0.18208578
11.264	-3.9143543	-12.388168	-61.948483	0.19307747
11.265	-6.2650781	-13.989125	-59.419159	0.216005
11.266	-6.6187363	-13.363992	-60.959286	0.23998395
11.267	-9.3137484	-12.242792	-60.493652	0.25588945
11.268	-9.7179394	-10.407231	-61.030094	0.28500214
11.269	-12.801121	-14.515196	-62.518719	0.28404191
11.27	-12.065409	-17.165504	-62.919979	0.30060187
11.271	-11.636541	-19.019733	-61.657196	0.2710171
11.272	-13.097094	-21.062468	-62.466686	0.24186149
11.273	-14.213787	-23.663889	-61.715668	0.23670092
11.274	-13.19115	-23.781584	-62.150185	0.21309212
11.275	-12.069021	-24.782476	-62.906033	0.29357985
11.276	-10.354088	-23.986362	-61.933464	0.27949825
11.277	-8.3779793	-21.965872	-61.809544	0.24365321
11.278	-4.8823457	-21.143078	-61.91576	0.26534691
11.279	-4.7572474	-19.83777	-61.947411	0.2719076
11.28	-4.7876816	-17.720543	-61.298317	0.25456443
11.281	-6.0516815	-17.515694	-61.453346	0.24170592
11.282	-4.7765236	-17.920492	-61.197464	0.2051796
11.283	-2.89887	-14.836989	-61.510746	0.22948042
11.284	-1.6986351	-12.846075	-61.585312	0.23412064
11.285	-1.9579153	-11.840103	-61.052624	0.19122675
11.286	-3.7542086	-11.9166	-61.071938	0.21534517
11.287	-6.451438	-14.961658	-58.933144	0.21817759
11.288	-6.5167766	-12.953041	-61.246819	0.25587335
11.289	-8.3858471	-13.144909	-60.819809	0.25849119
11.29	-9.8178968	-10.505258	-61.078911	0.28314069
11.291	-13.644121	-16.148624	-61.553123	0.26064232
11.292	-12.438451	-17.859982	-60.943192	0.27376905
11.293	-13.146125	-19.337057	-60.394409	0.26862457
11.294	-15.366672	-20.77887	-59.273785	0.24873868
11.295	-15.863989	-22.40139	-60.957676	0.25040701
11.296	-16.641222	-21.717463	-61.865334	0.31542912
11.297	-14.039228	-24.818132	-61.086422	0.32222047
11.298	-10.663186	-23.298929	-61.142212	0.26393071
11.299	-7.0896606	-22.090862	-62.74617	0.25090054
11.3	-5.6969147	-20.195684	-59.591892	0.23967281
11.301	-5.4992537	-18.098162	-58.865551	0.25507942
11.302	-4.7676187	-16.951857	-60.77475	0.23139551
11.303	-5.0303679	-17.738924	-60.976986	0.20686403
11.304	-4.5065861	-17.273436	-61.48875	0.18461242
11.305	-1.4470439	-14.708673	-61.749462	0.23316577
11.306	-0.50301361	-12.215506	-61.461395	0.21805421
11.307	-3.1265359	-11.889456	-61.742489	0.19175783
11.308	-6.0095887	-13.073669	-58.458393	0.20818368
11.309	-6.321476	-14.353941	-61.113243	0.26676312
11.31	-7.3984008	-13.665364	-61.722641	0.26612476
11.311	-8.7200861	-11.167048	-59.029701	0.28496459
11.312	-11.423717	-10.354982	-61.473732	0.29164866
11.313	-13.291643	-15.933011	-61.331573	0.28903618
11.314	-10.886703	-17.406759	-62.382465	0.30568197
11.315	-12.13393	-20.878433	-61.736588	0.24481729
11.316	-14.643047	-22.950886	-62.898521	0.25746122
11.317	-13.541124	-25.025021	-61.53006	0.21883205
11.318	-13.060866	-24.121939	-61.942047	0.27465418
11.319	-11.688755	-24.770962	-59.952381	0.29507115
11.32	-8.8631735	-23.12219	-61.740879	0.25278881
11.321	-5.4043751	-22.491907	-62.741344	0.23022071
11.322	-4.760931	-20.386873	-59.611206	0.2412124
11.323	-4.2933326	-18.358622	-59.159523	0.24539664
11.324	-3.7213783	-16.678452	-61.457638	0.21977082
11.325	-4.6582561	-18.68503	-60.110634	0.19416109
11.326	-3.4858088	-16.466198	-61.733368	0.19435421
11.327	-1.1101942	-13.629172	-61.989254	0.22663191
11.328	-1.464818	-12.101065	-61.008099	0.18572822
11.329	-4.140089	-12.095807	-61.216778	0.1709868
11.33	-6.3096027	-13.992308	-60.833221	0.21228746
11.331	-7.4294429	-14.929507	-63.312653	0.2404882
11.332	-7.7042084	-13.706348	-60.749001	0.24385706
11.333	-9.1663704	-10.991417	-59.618717	0.26779309
11.334	-12.369535	-11.654923	-61.54454	0.26728347
11.335	-13.621269	-16.607927	-59.826855	0.26092663
11.336	-11.40723	-17.819605	-60.558025	0.27357057
11.337	-14.125668	-21.659384	-60.471123	0.21189585
11.338	-15.890561	-23.089752	-60.68248	0.20455733
11.339	-13.920318	-25.007711	-61.241451	0.18501475
11.34	-12.26164	-23.717461	-61.932926	0.25940314
11.341	-10.394071	-24.165819	-59.467976	0.27129605
11.342	-8.5455637	-22.480354	-60.670143	0.21524861
11.343	-4.8171144	-21.134924	-60.566608	0.20205215
11.344	-5.0532203	-19.703554	-60.083813	0.23020461
11.345	-4.6136241	-18.395924	-60.223286	0.19741729
11.346	-3.6563973	-17.270397	-60.538715	0.18984273
11.347	-3.7645798	-19.002174	-60.09132	0.19111946
11.348	-2.5932412	-15.957223	-61.973694	0.20236328
11.349	-1.1984925	-14.24862	-61.519329	0.19320086
11.35	-2.7947288	-12.970315	-60.154621	0.15774205
11.351	-4.9538713	-13.019525	-61.542934	0.16385213
11.352	-6.3430767	-14.72777	-61.451736	0.20808712
11.353	-7.1474175	-15.312884	-61.892155	0.21575287
11.354	-8.3272324	-14.0707	-61.001663	0.23647025
11.355	-9.7431164	-10.893319	-60.586994	0.26897863
11.356	-12.824224	-13.133071	-61.71191	0.25172129
11.357	-12.731992	-16.887054	-59.727077	0.27179495
11.358	-10.735212	-19.494699	-60.053772	0.28127387
11.359	-14.128028	-22.569548	-60.937828	0.23287609
11.36	-14.130388	-24.079309	-57.2514	0.22217408
11.361	-12.287066	-24.430786	-58.950848	0.19540027
11.362	-9.4723921	-24.448132	-62.461323	0.3103812
11.363	-8.2638245	-24.469481	-59.975986	0.28780237
11.364	-6.6970568	-22.789274	-60.562317	0.2013655
11.365	-3.0866604	-20.519266	-59.259838	0.23560658
11.366	-3.7194114	-20.437407	-59.935753	0.23788109
11.367	-2.6821475	-18.683134	-61.261299	0.21172956
11.368	-2.2720914	-17.898069	-58.749146	0.20905808
11.369	-3.2467346	-19.184778	-57.021801	0.21835461
11.37	-1.5889149	-15.348289	-59.918049	0.2105172
11.371	-0.52279043	-14.431582	-59.795204	0.21094635
11.372	-3.4696441	-12.382446	-59.899811	0.20124212
11.373	-6.7692618	-12.861167	-61.585312	0.22628322
11.374	-6.3986878	-14.007543	-62.125507	0.23179784
11.375	-8.3499775	-15.197084	-62.320774	0.21669701
11.376	-8.8242989	-13.25656	-59.420769	0.23862138
11.377	-10.203777	-10.841356	-60.360077	0.2622731
11.378	-12.974106	-13.912235	-60.974842	0.25305703
11.379	-12.948177	-17.491875	-59.956139	0.28186932
11.38	-12.259529	-20.325541	-60.435181	0.24270907
11.381	-15.89639	-23.269175	-63.109344	0.20113483
11.382	-14.375864	-23.819778	-60.258156	0.19318476
11.383	-11.886703	-24.244427	-60.706619	0.19877449
11.384	-9.1803894	-23.893343	-61.369125	0.26261106
11.385	-8.0991011	-22.848783	-59.742634	0.24227455
11.386	-5.4076295	-22.58514	-61.190491	0.19413963
11.387	-2.524219	-21.099089	-59.925026	0.20656362
11.388	-2.8126459	-19.629883	-60.208801	0.22654071
