Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc44-f0.05BC-DRY.dxd
Start time: 05/12/2017 11:20:06,649
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
8.712	-16.626488	-4.5752506	55.774208	0.9711327
8.713	-16.916237	-7.066987	53.87735	1.0123421
8.714	-16.547058	-6.4289074	52.408573	1.0335315
8.715	-18.281017	-7.3845248	57.694668	0.98999935
8.716	-15.810631	-7.9855542	61.59943	1.0174705
8.717	-13.972245	-6.8011265	65.653854	1.1039073
8.718	-12.948177	-4.9422126	58.700497	1.0836406
8.719	-10.522888	-8.8438616	49.769814	0.94332892
8.72	-10.869644	-10.807274	44.271286	0.85142571
8.721	-8.2931147	-9.9449615	37.449356	0.89812297
8.722	-7.8525882	-10.752342	43.8652	0.83796638
8.723	-9.1999874	-10.170446	47.079021	0.8393504
8.724	-4.6824317	-10.396968	46.509857	0.77369529
8.725	-2.4432163	-5.6206326	46.303326	0.75557429
8.726	-3.5737853	-5.4094534	44.369453	0.82878786
8.727	-4.2855005	-7.0985298	43.338951	0.85059422
8.728	-10.196696	-6.2740903	25.808569	0.78846353
8.729	-11.605321	-6.737576	20.900661	0.81757623
8.73	-14.106928	-5.8619957	28.568026	0.90086418
8.731	-19.157814	-10.507833	28.619524	0.92275637
8.732	-19.291351	-9.4865189	32.997963	0.84024626
8.733	-20.156704	-11.127136	35.2714	0.7699241
8.734	-22.999596	-13.673411	37.156994	0.83243567
8.735	-21.286486	-12.439381	37.304516	0.80089825
8.736	-21.647047	-9.4485025	40.562328	0.81320423
8.737	-19.287167	-9.3516932	45.004066	0.7997449
8.738	-18.06551	-12.867568	42.525703	0.83210844
8.739	-19.281481	-15.194975	49.858326	0.84267098
8.74	-20.869993	-14.012586	42.873318	0.8415069
8.741	-18.605099	-15.730558	38.234707	0.77785271
8.742	-16.164289	-15.841315	33.295685	0.80235738
8.743	-15.612576	-13.596235	29.383417	0.82169074
8.744	-15.925072	-12.375544	38.501316	0.83906609
8.745	-15.212499	-12.642227	36.943489	0.85471946
8.746	-15.643118	-12.098776	33.208248	0.87367731
8.747	-15.829871	-10.414956	37.59795	0.87626296
8.748	-13.121305	-10.169159	51.933819	0.8791222
8.749	-12.303554	-8.8855247	57.247276	0.90155083
8.75	-10.169623	-8.7417231	57.862576	0.80577451
8.751	-8.6196642	-6.4366322	54.874058	0.78152734
8.752	-7.1489196	-5.1358323	60.846264	0.86626369
8.753	-7.441638	-2.3245199	53.403133	0.84107774
8.754	-8.0506783	0.45085126	46.039936	0.8561303
8.755	-10.787712	0.80433065	48.048374	0.92327136
8.756	-13.461874	-0.057480998	53.84087	0.9180035
8.757	-11.579357	-0.77127045	66.584045	0.93615133
8.758	-15.512941	-0.70475167	63.849266	0.92598039
8.759	-16.97657	-2.4643881	55.229717	0.85085708
8.76	-16.353546	-2.1827562	53.45356	0.85204798
8.761	-15.719901	-2.5951011	57.354565	0.85637707
8.762	-15.570699	-1.8299563	58.603401	0.91535884
8.763	-16.297577	-3.5797222	64.040237	0.86380142
8.764	-17.327402	-6.2210541	64.363174	0.88204044
8.765	-15.440486	-6.8658929	66.872116	0.93788403
8.766	-17.908869	-5.9822302	65.22953	0.9422614
8.767	-15.199052	-6.7754488	64.898544	0.91284829
8.768	-14.867208	-4.9163561	63.217339	1.0022945
8.769	-11.860059	-5.1081877	64.820763	1.0118057
8.77	-9.955512	-4.8144321	65.062164	1.0316057
8.771	-7.7740531	-5.8407168	53.186413	0.93172568
8.772	-6.8743687	-7.4539404	40.880974	0.8741923
8.773	-7.3552351	-7.8230839	43.458038	0.89332718
8.774	-9.0989933	-10.873721	49.070293	0.83351392
8.775	-7.0638041	-10.041163	53.33876	0.89396554
8.776	-6.1924081	-9.7145061	50.977345	0.86354393
8.777	-4.2540293	-5.7538133	61.055477	0.87016898
8.778	-7.029007	-8.9706402	55.136379	0.8680554
8.779	-7.5157027	-6.9156389	41.162605	0.88040966
8.78	-10.463737	-3.5680277	39.135391	0.93598503
8.781	-15.128313	-5.3728323	35.697338	0.85592109
8.782	-17.441629	-7.5629096	36.556179	0.82436222
8.783	-17.510937	-8.6507425	37.161285	0.81695396
8.784	-16.574488	-8.8123541	33.352551	0.7437672
8.785	-19.768177	-8.9712124	32.753345	0.77151734
8.786	-20.834408	-8.5165606	38.287277	0.75232881
8.787	-19.707022	-7.1977715	34.928078	0.73782343
8.788	-22.00775	-8.1585035	32.329556	0.76380867
8.789	-16.878151	-10.249911	37.759956	0.74075776
8.79	-15.718184	-12.740896	39.627846	0.83727437
8.791	-19.084572	-12.505113	39.365524	0.87512571
8.792	-18.831335	-10.612081	45.281406	0.80194968
8.793	-17.120979	-10.097096	56.113773	0.83906072
8.794	-14.332269	-7.386456	59.119457	0.90510207
8.795	-13.024746	-7.0237498	64.214584	0.93234795
8.796	-13.095699	-6.2933307	66.865143	0.98211366
8.797	-13.858377	-5.7105045	49.781078	0.90582627
8.798	-11.778484	-5.5358033	43.21986	0.89108485
8.799	-9.8003731	-5.5251102	48.011356	0.89969474
8.8	-8.3322029	-5.4324489	53.205189	0.8590861
8.801	-7.8440409	-5.5039387	57.323452	0.83911973
8.802	-5.1931243	-2.9756172	59.020752	0.81742603
8.803	-5.1280718	-2.3906453	61.686871	0.82991439
8.804	-6.2936168	-1.7686946	59.501942	0.89886326
8.805	-7.935379	-0.65318173	52.763161	0.90480703
8.806	-11.028145	1.7749684	55.953381	1.0201044
8.807	-14.625846	-0.57693547	59.122677	1.0246534
8.808	-17.153595	-3.8034184	64.34977	1.0050679
8.809	-13.615547	-5.2107553	69.824158	1.0404677
8.81	-12.996243	-4.010735	69.096741	1.0112263
8.811	-15.403722	-5.6449513	64.696304	0.98595458
8.812	-14.838598	-4.8634629	65.34433	1.0092844
8.813	-17.791138	-8.5886221	62.202389	1.0170467
8.814	-16.302441	-10.263966	58.519718	0.99060553
8.815	-15.154062	-12.161218	61.470684	1.0530902
8.816	-14.953218	-10.711037	68.148849	1.2023927
8.817	-16.755413	-12.972175	71.269325	1.1575676
8.818	-18.452606	-14.440595	71.994598	1.1950059
8.819	-14.16	-15.418313	72.089012	1.2106164
8.82	-14.159285	-15.91141	69.737785	1.1981548
8.821	-12.722872	-13.732884	73.578712	1.2217851
8.822	-11.73092	-16.577778	75.067337	1.276191
8.823	-10.943459	-15.251838	73.127563	1.2608595
8.824	-12.895857	-11.651312	71.531113	1.081232
8.825	-10.555683	-11.313568	65.200027	1.1086066
8.826	-9.5673428	-12.252019	62.034485	1.2015183
8.827	-6.1080794	-12.22677	55.872913	1.1226667
8.828	-4.7052126	-10.889565	53.6558	1.0793383
8.829	-2.811573	-8.6866121	55.981812	1.1275215
8.83	-5.5686693	-6.1457376	60.910103	1.1808224
8.831	-8.4422808	-7.4616294	68.724449	1.2107505
8.832	-11.525319	-10.152994	74.502998	1.1989917
8.833	-13.732312	-9.2145071	76.194405	1.1889656
8.834	-15.475999	-9.1662273	82.237419	1.2050105
8.835	-18.332443	-10.166226	81.129128	1.1750395
8.836	-21.943483	-9.4012241	77.8563	1.1543275
8.837	-21.763311	-13.374541	63.10844	1.1119057
8.838	-24.284552	-15.638969	46.436363	1.0741241
8.839	-22.005926	-19.942341	46.080166	1.1045457
8.84	-14.467953	-21.742855	45.628483	1.2278576
8.841	-12.394892	-19.647655	53.389187	1.2119145
8.842	-16.06637	-24.575338	52.719707	1.1838372
8.843	-20.519947	-23.600803	55.385822	1.0753794
8.844	-19.693398	-26.027273	59.467609	1.0801322
8.845	-14.893458	-22.420166	64.243011	1.072268
8.846	-11.275517	-23.6719	60.17625	1.1126138
8.847	-9.2655048	-22.237061	58.319088	1.0614426
8.848	-10.456226	-21.375463	54.440075	0.91356176
8.849	-9.4119892	-17.359732	55.673355	0.83223718
8.85	-12.70685	-17.974602	50.716099	0.82355219
8.851	-13.540552	-14.775406	47.980782	0.84118503
8.852	-13.590191	-15.243075	56.375023	0.86918193
8.853	-11.436449	-14.741574	56.75536	0.89247423
8.854	-11.693118	-14.689647	55.284435	0.85368949
8.855	-8.8214741	-12.466524	55.99522	0.90726393
8.856	-8.8279467	-14.193974	51.500912	1.0120095
8.857	-12.54109	-12.501822	41.023666	0.99201638
8.858	-13.367389	-10.660289	42.685562	0.94304997
8.859	-19.426428	-8.4821205	33.789749	0.91679114
8.86	-19.755911	-7.8994732	29.293295	0.9308942
8.861	-25.449776	-7.6294284	27.909275	0.78907508
8.862	-24.307011	-7.0236068	35.999352	0.76638359
8.863	-26.761482	-7.9531889	36.043343	0.79751867
8.864	-20.461403	-8.7494831	33.164795	0.86368877
8.865	-18.756269	-10.909269	32.23407	0.859644
8.866	-17.905436	-6.4854126	34.452793	0.73021132
8.867	-15.203773	-5.9332352	37.614044	0.72716969
8.868	-18.114147	-9.4221811	34.429188	0.72073776
8.869	-16.46348	-12.129103	36.768612	0.72321075
8.87	-15.289174	-11.533652	47.885296	0.75004357
8.871	-7.8109245	-12.909124	48.780617	0.79601663
8.872	-8.6960182	-13.802944	48.938866	0.79207379
8.873	-9.6890793	-13.250195	39.726013	0.84243494
8.874	-9.1213808	-10.490416	33.581074	0.78292745
8.875	-6.8835955	-10.157715	32.12088	0.74639577
8.876	-8.5954533	-9.9857674	34.150238	0.72266895
8.877	-6.7323189	-9.1617928	36.381298	0.72940665
8.878	-6.6632609	-7.734571	32.344574	0.73396105
8.879	-4.7446232	-6.8051319	38.904186	0.71516412
8.88	-4.8314552	-6.2259178	34.874435	0.68170625
8.881	-6.4394932	-2.5849802	40.442165	0.68331021
8.882	-8.8322382	-2.9994352	33.121342	0.73857981
8.883	-7.5519662	-2.0603402	23.968573	0.70563692
8.884	-8.9501486	-6.031404	29.169912	0.69786924
8.885	-9.349905	-5.9644561	25.934631	0.69289643
8.886	-12.626134	-7.2551351	28.850193	0.75150806
8.887	-15.152452	-7.2695475	26.731249	0.70819575
8.888	-17.835592	-9.2956171	30.381199	0.74929792
8.889	-20.35955	-10.190044	24.852629	0.72434801
8.89	-18.686747	-15.560935	22.619421	0.81758696
8.891	-18.880938	-21.054779	15.37102	0.91527301
8.892	-16.788778	-18.797825	21.063204	0.83960789
8.893	-18.370747	-17.241571	23.826416	0.76116937
8.894	-20.068621	-17.239212	18.634731	0.74771541
8.895	-20.229553	-17.897604	21.19195	0.69586831
8.896	-15.836809	-20.373283	32.362278	0.84127086
8.897	-11.306416	-21.470808	36.631817	0.96803743
8.898	-9.7665768	-18.355869	31.277592	0.94516891
8.899	-10.44818	-18.381905	30.801231	0.96703964
8.9	-10.679029	-15.562222	33.377224	0.89958745
8.901	-11.479865	-12.822936	25.122459	0.91198999
8.902	-14.629851	-10.468064	25.992031	0.88945407
8.903	-14.326797	-9.9774342	27.940924	0.87743777
8.904	-14.457438	-9.1673002	30.64942	0.84260124
8.905	-12.867962	-9.3618498	30.064161	0.79149979
8.906	-10.111724	-4.884563	27.657682	0.75874466
8.907	-9.3274097	-2.3243053	26.855165	0.72321075
8.908	-11.060546	-3.7015302	22.481556	0.72390813
8.909	-10.846935	-3.1209214	26.331598	0.75099844
8.91	-12.017272	-5.3102474	28.036947	0.77982682
8.911	-11.405156	-4.0104489	30.364569	0.81920165
8.912	-15.200017	-0.81636733	26.211435	0.89314479
8.913	-20.771931	-3.2328231	24.033482	0.89594501
8.914	-20.427071	-1.8840654	31.869287	0.86702007
8.915	-18.875036	-0.37194318	32.824154	0.885243
8.916	-17.930399	-3.9644225	35.931763	0.98955947
8.917	-19.444237	-2.6348693	35.756882	0.96177715
8.918	-15.5035	4.580595	32.184715	0.89084882
8.919	-18.014549	1.6784089	31.620378	0.87468046
8.92	-21.553812	-0.61466521	35.889919	0.83399135
8.921	-19.503962	-1.2629731	36.80938	0.89809614
8.922	-15.252839	-1.4328105	36.022419	1.0322548
8.923	-14.278839	-6.2737684	26.710327	1.0267724
8.924	-10.672484	-5.1649432	27.255352	0.97800988
8.925	-8.3666067	-7.3231201	24.744268	0.90906638
8.926	-5.8118563	-8.0582962	21.307285	0.78999776
8.927	-6.4886312	-9.3808041	23.786182	0.86397845
8.928	-6.8565588	-7.4055891	27.038094	0.86363512
8.929	-7.0128422	-7.4638824	26.394363	0.84427494
8.93	-4.8430424	-7.1089725	22.94075	0.71604925
8.931	-3.9387445	-5.1325779	24.093563	0.76277333
8.932	-7.0936661	-3.94157	17.960424	0.82519907
8.933	-5.4139953	-0.847624	14.442976	0.83288628
8.934	-9.0251074	-4.2191963	10.896023	0.79627413
8.935	-10.536085	-5.8482628	17.761404	0.80655771
8.936	-11.501466	-7.9278688	17.375704	0.86693424
8.937	-14.681743	-9.1222029	11.944766	0.90884107
8.938	-22.727905	-8.5994587	17.299528	0.92600721
8.939	-21.806047	-7.6950173	25.802132	0.87160128
8.94	-21.183596	-7.457159	21.905418	0.8461042
8.941	-20.202122	-7.7044945	7.5448709	0.79320568
8.942	-16.616545	-8.9963541	2.6219442	0.80781299
8.943	-14.760135	-7.599781	12.184556	0.72764713
8.944	-13.609181	-3.6775334	20.224209	0.72640258
8.945	-18.218145	-7.6867561	15.321131	0.68899113
8.946	-17.16486	-9.2053156	13.874348	0.64869362
8.947	-16.245686	-11.783813	23.838755	0.69855589
8.948	-10.498426	-13.375937	23.704643	0.7154538
8.949	-8.1125841	-12.30316	24.657364	0.73146123
8.95	-5.728529	-12.473391	21.631296	0.73833305
8.951	-7.8132133	-11.27076	19.334251	0.7907756
8.952	-6.0904841	-11.465202	13.792272	0.72995383
8.953	-7.2024922	-11.733781	14.286871	0.78306156
8.954	-8.4988575	-9.8235826	11.671718	0.75711387
8.955	-9.9302988	-9.9425659	12.020405	0.75424927
8.956	-6.9625955	-6.9009762	11.327322	0.72452503
8.957	-4.4072371	-4.4457536	16.597326	0.70735353
8.958	-7.0566516	-1.6258581	14.647897	0.75460333
8.959	-7.1833591	0.37056381	15.99812	0.77942449
8.96	-10.494278	-1.9101365	16.14135	0.814143
8.961	-12.456868	-3.1913025	18.828388	0.79843062
8.962	-12.278984	-6.1311464	15.676792	0.83373386
8.963	-17.442738	-5.6112986	14.474626	0.86851138
8.964	-19.577776	-2.9151781	17.032381	0.88156837
8.965	-18.737278	-4.4633846	14.315303	0.819089
8.966	-18.387232	-3.4193976	17.481918	0.79960543
8.967	-16.740856	-3.1906588	15.359755	0.80009359
8.968	-15.896104	-5.9505444	19.9179	0.78776616
8.969	-14.716683	-2.314399	22.682722	0.75669545
8.97	-16.758774	-3.9667113	25.854702	0.76578277
8.971	-20.377039	-5.6480627	24.039383	0.76398569
8.972	-19.575773	-6.3659291	23.048574	0.73566157
8.973	-17.990837	-7.8136425	23.495968	0.80353218
8.974	-14.587687	-8.3248358	25.588091	0.87333935
8.975	-12.26164	-9.7460489	31.857487	0.8263256
8.976	-9.1145496	-9.7597103	34.397537	0.87376314
8.977	-8.3768349	-9.666584	34.967239	0.79215962
8.978	-7.6914768	-10.593234	24.983521	0.78092653
8.979	-6.4411383	-9.1284971	24.768944	0.84276217
8.98	-8.849905	-11.768435	28.185005	0.83630878
8.981	-8.9028339	-10.557578	30.771729	0.8813377
8.982	-7.4678164	-10.254953	38.754517	0.88674504
8.983	-7.9793315	-8.2841377	36.096985	0.91750997
8.984	-9.0450268	-3.41693	32.670731	0.96796769
8.985	-10.512517	-2.5658114	37.986332	1.0384293
8.986	-14.181958	-5.3663592	36.036903	1.0231514
8.987	-18.878864	-8.3145723	35.960728	1.0178889
8.988	-19.524597	-10.902725	35.3288	1.0995675
8.989	-21.422134	-13.404224	37.011082	1.038558
8.99	-20.410799	-8.831809	44.253048	1.007439
8.991	-20.462475	-8.3111744	44.471378	0.98774093
8.992	-22.23842	-8.1481323	39.979752	1.0143967
8.993	-24.817739	-10.725413	38.338238	1.0505958
8.994	-21.257339	-11.518203	40.627773	1.0813553
8.995	-24.449526	-10.118948	44.699902	1.1004795
8.996	-23.975096	-9.5402346	55.378849	1.1106075
8.997	-25.857901	-12.168299	53.026554	1.1732424
8.998	-26.335655	-11.320684	40.23349	1.1483301
8.999	-22.429537	-11.60507	25.68465	1.1511303
9	-19.049953	-11.487124	29.106075	1.1851729
9.001	-17.040049	-9.3371735	34.436161	1.1578144
9.002	-17.873285	-8.0612288	32.254452	1.1705388
9.003	-16.854868	-4.4450383	27.214582	1.0849066
9.004	-16.143797	-5.9319477	19.678648	1.0288377
9.005	-13.462589	-4.1449885	12.55631	0.94790477
9.006	-15.49996	-7.1914058	16.068394	0.9534784
9.007	-13.360559	-3.0390246	5.0171571	0.90752679
9.008	-12.707101	-2.5640233	6.451066	0.86248177
9.009	-11.994921	-0.21487303	10.291452	0.849693
9.01	-13.704918	0.98071271	8.036788	0.87137598
9.011	-14.790569	1.8204944	12.608345	0.90703326
9.012	-15.125381	2.4567859	11.046227	0.852166
9.013	-15.640651	1.6581314	12.076195	0.90742487
9.014	-18.155455	-1.4244778	9.4444113	0.86626905
9.015	-16.038046	-2.6998146	8.4734516	0.83239812
9.016	-16.947781	-5.0205688	0.4783228	0.77738601
9.017	-16.481899	-1.4116747	7.6891737	0.82851964
9.018	-17.887627	-0.77713555	7.0116477	0.81381041
9.019	-18.125448	-2.452944	11.438902	0.81904608
9.02	-15.693937	-5.6458097	0.40268451	0.75697976
9.021	-15.85934	-2.559088	-0.56130141	0.72913307
9.022	-16.507898	-3.8744791	-0.75334758	0.80009359
9.023	-17.96162	-7.9363446	-0.64874142	0.70371646
9.024	-17.182026	-10.330807	-5.9428854	0.70237535
9.025	-13.880406	-12.301586	-4.5722766	0.76450604
9.026	-13.740466	-12.294327	-4.4172449	0.79084533
9.027	-13.479649	-12.674091	0.32704622	0.8350696
9.028	-9.6630077	-11.739896	5.0665097	0.86292702
9.029	-10.48877	-11.786281	-3.0090854	0.78083533
9.03	-8.4762554	-12.036835	-1.711969	0.80430466
9.031	-6.6749911	-11.607538	3.7742212	0.72833914
9.032	-8.3039503	-12.028645	7.9756336	0.7667591
9.033	-8.6719856	-8.31071	8.3935213	0.7588734
9.034	-8.9223967	-6.2751632	7.2541194	0.77248293
9.035	-8.1493835	-4.4017296	6.335731	0.72433192
9.036	-10.646521	-3.839503	7.5400429	0.75483936
9.037	-12.047564	-2.7179105	9.2765045	0.76111573
9.038	-14.462839	-3.8491232	8.5270958	0.75181383
9.039	-15.734528	-5.4742913	8.0990152	0.74572521
9.04	-18.001209	-7.3463302	9.1209364	0.73094624
9.041	-18.501852	-9.9082689	-1.2506291	0.71881193
9.042	-19.443594	-7.9491835	-7.4883742	0.71227807
9.043	-18.746971	-6.7751269	1.2942508	0.75135249
9.044	-18.626127	-5.5884461	0.64301044	0.7146706
9.045	-18.369173	-7.9629164	1.63811	0.73406833
9.046	-17.90819	-9.5007877	-1.2377545	0.70810455
9.047	-18.121336	-7.6230268	-0.13697593	0.71256775
9.048	-20.85837	-9.8339539	-0.19008367	0.72068411
9.049	-21.402786	-10.146091	15.667136	0.78000921
9.05	-21.295963	-7.7795248	27.246233	0.88375169
9.051	-16.501068	-9.4061241	12.604053	0.91014999
9.052	-13.905297	-8.7514143	18.814976	0.93049186
9.053	-13.298903	-7.8500133	19.175465	0.96792477
9.054	-12.781165	-5.8974009	18.627222	0.94491678
9.055	-12.422071	-5.3990464	18.203432	0.91764945
9.056	-9.3205795	-5.0390224	15.885468	0.85964936
9.057	-7.8866701	-4.5722823	18.565531	0.90121287
9.058	-9.154747	-6.5459948	17.609055	0.90071398
9.059	-9.5731363	-3.6322219	17.544682	0.900258
9.06	-8.2944374	-1.1417372	13.003702	0.91419476
9.061	-8.0425606	1.1680381	14.382358	0.85452098
9.062	-7.2038155	2.1430032	13.806219	0.9215923
9.063	-9.9131689	5.9042473	3.2629921	0.95284003
9.064	-14.584433	3.2172816	9.3011808	0.95182079
9.065	-16.212282	0.28044158	16.57855	0.93144673
9.066	-16.334019	-3.2864316	15.339907	0.85575479
9.067	-15.75595	-4.0067296	18.742558	0.84126014
9.068	-16.582821	-2.3274882	16.637022	0.84002095
9.069	-16.277657	-0.99346465	17.74102	0.86852747
9.07	-15.687964	-0.31590289	13.66299	0.88111776
9.071	-20.104454	-3.3143265	19.504305	0.94958383
9.072	-19.808338	-2.9412491	18.420692	0.90013999
9.073	-15.502463	-2.4647458	5.9103327	0.83057421
9.074	-17.501997	-7.00172	1.9111589	0.84689277
9.075	-16.987476	-10.531364	1.2813762	0.77544409
9.076	-15.593694	-10.099028	-3.0144498	0.77675301
9.077	-10.55722	-9.3604193	-2.9119895	0.81457216
9.078	-11.474143	-10.955797	-5.0652666	0.88083345
9.079	-9.18536	-9.8877058	-3.3609912	0.90556341
9.08	-8.7735872	-9.677063	-3.778343	0.89375097
9.081	-6.2335353	-9.5953093	1.993771	0.87050694
9.082	-1.0259013	-6.8594556	6.1216908	0.84056276
9.083	-1.4674644	-7.6153378	2.0769193	0.85426885
9.084	-2.6851516	-10.288141	-0.26143044	0.8349033
9.085	-5.4101329	-11.897288	2.1058872	0.81244248
9.086	-5.2481275	-6.7186933	6.7428904	0.89396018
9.087	-7.8328114	-3.7091835	-1.2356087	0.83498913
9.088	-10.896395	-2.1005375	-12.778227	0.79203087
9.089	-12.561403	-1.7541749	-3.8303778	0.79749721
9.09	-15.848969	-3.9455755	6.6034155	0.83312231
9.091	-15.087043	-5.9808354	17.22389	0.79126912
9.092	-15.233885	-9.2592821	13.737019	0.8127858
9.093	-14.085291	-10.302589	8.221324	0.76366383
9.094	-15.126846	-9.8883133	3.3220007	0.79554993
9.095	-15.897248	-9.7328882	4.230197	0.76734382
9.096	-16.936766	-9.374259	10.313983	0.79811949
9.097	-19.772289	-10.708176	11.597152	0.84779936
9.098	-18.861769	-9.9070892	6.5535264	0.81387478
9.099	-17.200445	-11.605893	7.4874716	0.81534463
9.1	-16.513763	-19.50178	1.914914	0.92673677
9.101	-12.811063	-23.537289	9.5168304	0.99318045
9.102	-10.869823	-20.746181	12.78698	1.0547532
9.103	-5.018888	-18.286274	13.75633	1.0877712
9.104	-4.4969301	-14.123236	20.378704	0.96962529
9.105	-6.5329413	-13.589118	16.024406	0.96602041
9.106	-8.032547	-12.578069	14.591034	0.91873842
9.107	-5.4319839	-11.332093	5.6206541	0.86994368
9.108	-0.78221369	-10.199879	-6.9589062	0.82657772
9.109	-2.1825414	-11.140297	-8.7613506	0.86037892
9.11	-0.64188051	-13.038908	-7.6026363	0.81202406
9.111	-2.7789216	-14.331339	-1.7135783	0.79391378
9.112	-3.4496169	-10.765539	9.8150921	0.88298458
9.113	-5.255888	-7.7433329	-3.5482094	0.86559314
9.114	-8.5306864	-3.833638	-8.2077427	0.83366948
9.115	-11.628495	-4.2667608	-3.3406065	0.90685624
9.116	-13.572131	-7.4877005	-5.9868736	0.8249523
9.117	-15.744291	-8.1767063	0.2562359	0.82466263
9.118	-16.79586	-8.9314442	-0.32365769	0.8216961
9.119	-15.095447	-7.2070699	-3.6313579	0.83660382
9.12	-17.5109	-9.2773066	-8.2892818	0.83685595
9.121	-17.738281	-6.543849	-10.367457	0.81471163
9.122	-17.70048	-8.5915194	-8.3364887	0.82544047
9.123	-22.590755	-9.7201929	-10.379796	0.80844063
9.124	-20.641611	-10.434662	-5.6671543	0.76886195
9.125	-21.242855	-10.177885	-6.0292525	0.8127268
9.126	-19.183634	-13.093517	-11.467163	0.77792245
9.127	-16.248011	-15.098845	-3.9591238	0.76137859
