Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc44-f0.0625BC-DRY.dxd
Start time: 05/12/2017 11:23:24,955
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
8.042	-5.5732112	-15.076135	-74.812355	0.10877028
8.043	-7.5458508	-14.734171	-75.633652	0.10337904
8.044	-9.0919838	-15.416883	-75.990921	0.10417297
8.045	-9.5939503	-14.751373	-75.385811	0.12488499
8.046	-6.5214972	-13.239072	-74.644989	0.10723069
8.047	-5.9580903	-11.771796	-75.073067	0.0941737
8.048	-5.6872587	-9.9875555	-75.371864	0.081508309
8.049	-12.633501	-10.87855	-76.446358	0.099463016
8.05	-13.321827	-8.2412939	-75.186256	0.091217905
8.051	-14.673625	-7.3924642	-76.216225	0.11133447
8.052	-18.726549	-7.4426036	-79.047028	0.11006311
8.053	-22.208237	-11.056827	-78.528824	0.11337295
8.054	-22.365593	-9.2722635	-75.468964	0.12544289
8.055	-20.17219	-9.0289335	-75.724846	0.10423735
8.056	-15.25781	-10.829412	-76.667908	0.096898824
8.057	-11.413203	-9.7567425	-77.953224	0.10443047
8.058	-16.109715	-12.081753	-79.023964	0.10738626
8.059	-16.70817	-10.485266	-77.261749	0.09283796
8.06	-14.380013	-10.434053	-76.392181	0.095289499
8.061	-13.504503	-12.646769	-76.493027	0.10856107
8.062	-7.7308874	-12.650953	-76.408806	0.099275261
8.063	-5.5613379	-13.032042	-77.613121	0.086802989
8.064	-1.5428524	-14.919136	-77.617409	0.10653868
8.065	-3.2189827	-15.331266	-76.439919	0.10058418
8.066	-3.9765458	-17.095516	-77.087944	0.10790125
8.067	-1.0824423	-15.710388	-76.379837	0.10393694
8.068	-7.5010757	-15.955685	-77.376015	0.098014623
8.069	-9.0758543	-15.669261	-77.875443	0.10059491
8.07	-6.5952759	-12.953899	-78.06427	0.10039106
8.071	-8.4732161	-13.808129	-76.683464	0.09730652
8.072	-7.235394	-12.310134	-76.570816	0.079957992
8.073	-6.7128282	-11.254666	-76.655571	0.076948553
8.074	-6.9312673	-9.3905315	-77.179672	0.069314986
8.075	-11.970244	-9.5638733	-77.712898	0.081342012
8.076	-14.660643	-7.9686742	-78.518097	0.088744909
8.077	-16.493736	-6.7487698	-79.454185	0.099178702
8.078	-19.824146	-7.8457575	-80.183746	0.084362179
8.079	-22.544228	-11.894213	-80.426224	0.10632411
8.08	-21.824179	-10.006831	-79.690758	0.12281433
8.081	-18.823074	-9.4808683	-78.962807	0.076615959
8.082	-13.89886	-9.8019104	-79.26429	0.067228228
8.083	-12.809632	-8.4118824	-78.380234	0.078413039
8.084	-18.028675	-12.249552	-80.339851	0.096067339
8.085	-14.659606	-9.3722563	-79.411812	0.078654438
8.086	-14.695011	-9.5921259	-78.316933	0.077871233
8.087	-12.303589	-11.593948	-78.967636	0.081712157
8.088	-7.5511079	-11.771046	-78.583542	0.060410053
8.089	-4.5123796	-12.6698	-78.780418	0.074400455
8.09	-1.3397913	-14.704453	-79.047562	0.08126691
8.091	-4.2003136	-15.6242	-79.52124	0.080896765
8.092	-3.1815391	-16.579174	-79.949326	0.092194229
8.093	-2.1433096	-15.391133	-79.945572	0.079475194
8.094	-7.9260807	-16.109394	-79.560402	0.072758943
8.095	-8.6711273	-14.288495	-79.867783	0.05725041
8.096	-8.2842455	-14.324902	-79.582397	0.081272274
8.097	-6.9748263	-14.069627	-79.208496	0.077710301
8.098	-6.306849	-11.988376	-79.137688	0.065168291
8.099	-6.4456801	-11.644123	-78.929008	0.069915801
8.1	-7.8315239	-9.6419439	-79.333488	0.063811094
8.101	-12.33177	-9.2417936	-79.807167	0.064465553
8.102	-15.632568	-8.5143433	-81.895538	0.08739844
8.103	-18.456362	-6.7295294	-81.079071	0.079668313
8.104	-20.537899	-9.4290838	-81.074776	0.092591196
8.105	-24.438581	-13.216578	-79.787857	0.10627583
8.106	-19.922279	-11.201917	-79.810387	0.13392404
8.107	-15.587185	-9.0642672	-79.589371	0.069615394
8.108	-11.334024	-11.094592	-80.926186	0.088626891
8.109	-12.673985	-12.551425	-81.979759	0.11492327
8.11	-18.592726	-12.364422	-79.195625	0.085971504
8.111	-15.940128	-10.950433	-79.834526	0.087790042
8.112	-15.933369	-11.234962	-79.483696	0.074319988
8.113	-11.508296	-12.008224	-79.52446	0.06720677
8.114	-7.2126489	-12.378905	-79.549675	0.05061999
8.115	-6.4295511	-13.475643	-79.707924	0.058870465
8.116	-5.4814439	-14.741824	-79.827019	0.059304982
8.117	-4.8934679	-16.23671	-80.210571	0.071144253
8.118	-1.5799026	-16.118298	-80.772224	0.079673678
8.119	-1.0850887	-15.468703	-80.942276	0.081143528
8.12	-7.3824506	-15.625845	-79.660721	0.052840859
8.121	-10.670267	-14.700983	-79.810921	0.082146674
8.122	-10.441671	-13.950823	-80.841965	0.080081373
8.123	-6.4896684	-13.419853	-80.329124	0.056966096
8.124	-7.1741681	-12.467239	-78.165115	0.049536377
8.125	-5.6406598	-11.036979	-78.946175	0.046258718
8.126	-9.4083052	-10.535834	-79.028252	0.055163652
8.127	-13.611577	-10.808311	-80.601639	0.074497014
8.128	-16.406296	-8.7555628	-80.875755	0.075178295
8.129	-17.120014	-8.5536461	-81.603172	0.087918788
8.13	-19.011543	-11.074029	-81.608536	0.11455849
8.131	-21.170471	-11.12753	-80.674057	0.13823703
8.132	-18.848572	-16.266857	-82.661034	0.21900907
8.133	-9.3863468	-18.466375	-82.082756	0.26140943
8.134	-6.7108254	-16.476105	-80.737358	0.21356955
8.135	-8.4845171	-15.503536	-79.892464	0.2131404
8.136	-12.449644	-13.99871	-77.408737	0.18095389
8.137	-13.016484	-14.185105	-80.06144	0.14952376
8.138	-15.019343	-14.285992	-78.748764	0.10652259
8.139	-9.2169743	-16.261314	-81.801125	0.1201053
8.14	-3.6474209	-15.404831	-81.428833	0.088991672
8.141	-1.3114672	-16.309772	-80.981438	0.086647421
8.142	-1.5259724	-17.33688	-79.37265	0.084426552
8.143	-1.7651896	-15.885017	-80.213791	0.083916932
8.144	0.45317602	-15.476392	-81.157928	0.095573813
8.145	-3.0884485	-16.136681	-80.170341	0.070902854
8.146	-6.1524968	-15.837024	-79.711678	0.057958513
8.147	-7.989202	-14.680205	-81.080147	0.071401745
8.148	-7.4569445	-14.502035	-81.080147	0.069325715
8.149	-6.8778377	-13.356588	-80.133324	0.05748108
8.15	-7.2054605	-13.074134	-80.646698	0.057427436
8.151	-6.0801129	-11.573349	-79.761032	0.05038932
8.152	-12.459729	-11.016665	-80.999138	0.054004937
8.153	-15.37994	-10.384093	-80.963196	0.054804236
8.154	-15.071915	-9.0888004	-80.979828	0.071471483
8.155	-18.486689	-8.2864981	-80.104889	0.074277073
8.156	-20.967625	-11.841928	-79.731529	0.094302446
8.157	-21.360765	-8.7381468	-78.983727	0.085955411
8.158	-17.377113	-8.7880001	-78.648987	0.070264488
8.159	-13.316033	-10.390852	-80.447144	0.061777979
8.16	-12.509368	-10.968493	-80.366142	0.078901201
8.161	-14.407478	-12.281095	-79.867783	0.10097042
8.162	-16.310415	-12.999426	-80.558723	0.084238797
8.163	-13.413308	-12.016986	-79.851692	0.070763379
8.164	-15.043519	-13.464592	-80.220764	0.068971664
8.165	-7.2431188	-13.746975	-81.522705	0.05052343
8.166	-4.6957355	-15.042732	-82.896538	0.055110008
8.167	-3.2644372	-17.252945	-82.457191	0.089474469
8.168	-3.7205915	-19.106136	-83.133102	0.10659769
8.169	0.27382565	-19.318281	-83.404007	0.16389504
8.17	0.82671833	-23.418627	-87.804443	0.22900298
8.171	-1.3024192	-24.195431	-84.860451	0.17454341
8.172	-1.8538814	-20.41366	-80.726631	0.12641922
8.173	-4.1030388	-19.163321	-82.259781	0.14127865
8.174	-3.0073743	-17.270826	-82.590225	0.15960351
8.175	1.0470529	-15.734671	-84.620125	0.17760113
8.176	0.20959567	-13.046525	-81.513054	0.11589959
8.177	-2.3707609	-12.298797	-82.024284	0.11835113
8.178	-10.870574	-11.931584	-82.193794	0.11282042
8.179	-13.138186	-9.6759186	-82.482399	0.090606362
8.18	-16.009007	-7.9599481	-83.062836	0.10719314
8.181	-16.849468	-9.5992069	-82.685181	0.12279287
8.182	-20.989691	-9.9578009	-81.331734	0.12979344
8.183	-21.947525	-9.2126827	-81.867638	0.11519149
8.184	-17.107639	-9.2472296	-81.655212	0.084587485
8.185	-13.536011	-11.055754	-81.071564	0.063591152
8.186	-13.002001	-11.028359	-80.987877	0.084957629
8.187	-17.358444	-11.534225	-81.08873	0.10058418
8.188	-13.980864	-11.690866	-81.760887	0.1126273
8.189	-16.117262	-13.795612	-81.013084	0.12036815
8.19	-12.817322	-13.251946	-82.016235	0.075044185
8.191	-5.9766154	-14.042805	-81.815605	0.044322163
8.192	-3.5178165	-15.22219	-81.725479	0.054959804
8.193	-4.2583566	-15.004538	-81.905724	0.046371371
8.194	-4.167984	-15.701519	-81.414345	0.058784634
8.195	-0.11377145	-16.460047	-81.144516	0.068032891
8.196	-2.1935921	-16.240606	-80.564087	0.059122592
8.197	-7.7124696	-16.535721	-81.695442	0.044048578
8.198	-6.1911564	-15.658925	-81.061371	0.044992715
8.199	-4.8034172	-14.593695	-82.575745	0.076406747
8.2	-4.9905639	-13.945673	-81.553818	0.064664036
8.201	-1.8135052	-13.078783	-81.236244	0.050346404
8.202	-4.0905576	-11.256955	-81.331734	0.053302199
8.203	-7.1959834	-10.976683	-80.959984	0.039805323
8.204	-13.200377	-9.6906528	-82.254417	0.039188415
8.205	-15.887128	-8.4253654	-82.831093	0.060876757
8.206	-17.40415	-8.6568575	-82.480255	0.057668835
8.207	-19.779192	-11.686037	-81.857986	0.078348666
8.208	-22.44216	-10.394608	-81.243225	0.081851631
8.209	-20.483719	-8.0469589	-80.793686	0.065860301
8.21	-12.614761	-8.5655909	-80.999138	0.048350841
8.211	-9.7838507	-8.3536968	-81.516808	0.042793304
8.212	-17.618225	-12.055074	-82.648163	0.076760799
8.213	-16.855476	-11.036299	-81.071022	0.074159056
8.214	-14.212606	-10.639368	-81.003967	0.066085607
8.215	-15.561973	-12.886487	-81.660576	0.070902854
8.216	-10.807417	-12.768791	-81.808632	0.050544888
8.217	-6.0168843	-14.863203	-82.453972	0.037214309
8.218	-5.9613805	-15.005825	-82.230812	0.040127188
8.219	-5.8912139	-14.846359	-81.796829	0.040974766
8.22	-4.5895557	-16.601238	-80.9058	0.056381375
8.221	-1.5947084	-16.261814	-80.217545	0.061504394
8.222	-3.9359193	-15.540765	-81.271118	0.049273521
8.223	-7.4600201	-15.751479	-82.65889	0.048243552
8.224	-6.0469966	-15.547596	-83.207138	0.051531941
8.225	-6.1328988	-15.594088	-82.054321	0.050008446
8.226	-0.47644186	-14.102565	-82.534973	0.084185153
8.227	-2.0113091	-14.07306	-81.916992	0.054702312
8.228	-5.4292302	-11.643694	-82.99202	0.040588528
8.229	-8.5994225	-10.499464	-82.183067	0.027236491
8.23	-13.816784	-9.2941504	-83.467308	0.043136626
8.231	-14.864705	-7.7630024	-84.031647	0.058532506
8.232	-15.513657	-6.8862062	-82.245293	0.054364353
8.233	-18.136822	-9.5025759	-83.136864	0.07213667
8.234	-21.985899	-8.205245	-82.774223	0.069207698
8.235	-19.108568	-8.5519295	-82.649773	0.063789636
8.236	-11.661969	-7.2312813	-81.857986	0.045947582
8.237	-11.389242	-9.8322372	-82.176094	0.060801655
8.238	-15.740644	-10.297726	-82.497955	0.071627051
8.239	-15.944205	-9.0126257	-82.040909	0.076894909
8.24	-14.625381	-10.288177	-81.919678	0.073912293
8.241	-15.070484	-12.574063	-82.116547	0.069572479
8.242	-9.2009172	-12.699841	-81.886414	0.041049868
8.243	-5.4645281	-14.7925	-82.754913	0.044837147
8.244	-5.2652936	-15.51101	-82.421783	0.042053014
8.245	-6.3033442	-16.325722	-82.706635	0.048704892
8.246	-4.0349822	-16.419277	-82.90834	0.060903579
8.247	-1.0176401	-16.247402	-83.086433	0.063403398
8.248	-4.8989038	-15.876935	-81.854225	0.048195273
8.249	-6.0055833	-15.727769	-82.419106	0.050807744
8.25	-7.9667788	-17.205809	-83.458191	0.066343099
8.251	-6.7148666	-15.879761	-82.330055	0.064776689
8.252	-3.868113	-13.677166	-82.488304	0.048865825
8.253	-6.3161473	-12.909161	-82.781197	0.039826781
8.254	-6.05372	-10.466311	-83.147057	0.036323816
8.255	-10.676275	-9.2964392	-82.65889	0.029183775
8.256	-12.156747	-6.9759707	-83.235565	0.046671778
8.257	-16.569231	-6.831203	-83.213036	0.052325875
8.258	-16.357515	-8.1485968	-82.729698	0.060184747
8.259	-19.939302	-8.9846954	-82.724876	0.060678273
8.26	-21.937941	-8.5660915	-82.428757	0.054841787
8.261	-17.001352	-8.6791382	-82.472206	0.047728568
8.262	-11.994563	-9.4131336	-81.948105	0.046489388
8.263	-13.78635	-11.022709	-82.609535	0.047680289
8.264	-16.344927	-10.826336	-82.934624	0.064556748
8.265	-15.612505	-10.150741	-81.595131	0.055174381
8.266	-14.863489	-11.784636	-82.532288	0.062185675
8.267	-13.85691	-12.649987	-82.326294	0.049611479
8.268	-7.665978	-12.959515	-82.595589	0.03255263
8.269	-6.0533266	-14.311526	-82.74955	0.03632918
8.27	-6.3451867	-14.975463	-83.385773	0.039419085
8.271	-6.1738472	-14.900361	-82.99202	0.042696744
8.272	-3.3734779	-15.585218	-83.218399	0.046140701
8.273	-2.4207215	-15.342175	-82.85952	0.0435175
8.274	-6.9527965	-15.894423	-82.727554	0.038512498
8.275	-8.0418806	-14.51491	-81.797905	0.034837872
8.276	-7.803915	-14.407943	-82.496887	0.043678433
8.277	-5.2559953	-14.29926	-82.537117	0.053264648
8.278	-4.2411189	-12.027858	-81.927719	0.039209872
8.279	-5.985127	-11.240004	-82.716293	0.047288686
8.28	-6.9533329	-9.4094143	-82.022675	0.03130272
8.281	-11.058901	-8.5588675	-82.423927	0.028475672
8.282	-11.580788	-6.8687539	-82.137466	0.037557632
8.283	-16.246078	-7.1898322	-83.039764	0.0530608
8.284	-18.230305	-8.984087	-82.065048	0.062759668
8.285	-20.987581	-8.290432	-82.342392	0.0548096
8.286	-22.638855	-8.8267307	-81.916992	0.063172728
8.287	-14.047991	-8.089016	-81.897682	0.045293123
8.288	-12.520597	-9.6916895	-82.259781	0.035191923
8.289	-15.873216	-11.646663	-83.386307	0.048527867
8.29	-16.661928	-10.815965	-82.037155	0.061627775
8.291	-15.112148	-9.0341911	-81.654671	0.048028976
8.292	-15.098379	-11.547206	-82.260849	0.052063018
8.293	-11.638366	-11.589228	-81.948105	0.039950162
8.294	-6.7956905	-13.529144	-82.705559	0.03061071
8.295	-7.5244646	-14.765678	-82.450218	0.033346564
8.296	-6.6458802	-14.422033	-82.473282	0.035073906
8.297	-5.5649858	-15.037725	-82.288208	0.044418722
8.298	-2.8362494	-15.001104	-83.163147	0.045110732
8.299	-3.2725554	-15.085147	-83.252731	0.044171959
8.3	-8.4402065	-17.493986	-83.48877	0.043420941
8.301	-8.766614	-16.01387	-82.747406	0.043560416
8.302	-8.1263523	-15.247725	-82.12674	0.046226531
8.303	-5.397759	-13.783704	-82.183601	0.040357858
8.304	-5.6053262	-11.829268	-82.321472	0.030369312
8.305	-5.6734185	-10.950075	-82.255486	0.034773499
8.306	-7.7331405	-10.113976	-82.040909	0.026737601
8.307	-10.881446	-8.8968258	-82.885269	0.027091652
8.308	-13.379691	-7.9239349	-82.21579	0.04172042
8.309	-17.417667	-7.191978	-83.047813	0.052422434
8.31	-17.092083	-7.8386765	-82.714142	0.048812181
8.311	-22.949528	-9.5633726	-82.497955	0.062266141
8.312	-20.940804	-9.4628077	-82.171265	0.055764467
8.313	-13.709639	-8.7303505	-81.831161	0.042439252
8.314	-14.445387	-11.582325	-82.896538	0.05333975
8.315	-15.352223	-12.769614	-83.991951	0.072496086
8.316	-16.923927	-10.265968	-82.221153	0.058736354
8.317	-14.949785	-9.8247986	-82.046272	0.047927052
8.318	-15.934907	-12.261603	-82.378334	0.049364716
8.319	-8.626173	-11.867784	-82.406227	0.03955856
8.32	-4.3915014	-14.332663	-83.065514	0.038051158
8.321	-6.1738114	-14.43405	-82.626167	0.037525445
8.322	-6.2113624	-14.943026	-82.443779	0.039188415
8.323	-4.7674398	-15.044306	-82.696442	0.045395046
8.324	-1.8307428	-14.651988	-82.06398	0.04374817
8.325	-4.3765168	-15.195868	-82.72863	0.039628297
8.326	-7.5878005	-15.200411	-82.533897	0.034151226
8.327	-7.8928213	-13.396428	-82.879906	0.038072616
8.328	-8.3898888	-14.396785	-83.152954	0.049407631
8.329	-4.6485643	-12.571989	-81.822578	0.03301397
8.33	-6.0777884	-11.946641	-82.248512	0.031034499
8.331	-6.1010342	-10.529719	-82.077385	0.025814921
8.332	-9.8935709	-9.4630222	-82.544632	0.023583323
8.333	-13.120018	-9.1347561	-83.229668	0.042455345
8.334	-16.319427	-8.8338118	-83.870178	0.036468655
8.335	-16.345034	-6.5556507	-82.558578	0.048425943
8.336	-20.048914	-9.2184763	-82.773689	0.055421144
8.337	-24.339663	-10.349439	-82.59613	0.053978115
8.338	-20.122622	-8.9609842	-82.273193	0.042675287
8.339	-11.495458	-8.5347633	-82.357414	0.032745749
8.34	-11.648308	-9.8679647	-82.451828	0.033931285
8.341	-17.038975	-12.711607	-82.638504	0.06642893
8.342	-16.379152	-9.1827497	-82.0849	0.050319582
8.343	-16.003141	-10.204885	-82.406761	0.04872635
8.344	-14.988015	-12.524138	-82.491524	0.045100003
8.345	-8.3207588	-12.210427	-82.289818	0.029060394
8.346	-6.8323832	-14.206706	-82.970024	0.035900027
8.347	-5.0281863	-14.313208	-83.004356	0.037380606
8.348	-6.1351161	-15.144728	-82.984512	0.041875988
8.349	-4.2413692	-15.306948	-82.873466	0.044869334
8.35	-1.5708547	-14.614223	-82.459335	0.039263517
8.351	-6.4228277	-15.360199	-83.238785	0.038609058
8.352	-8.6563931	-14.712356	-82.165901	0.036162883
8.353	-9.2000942	-14.427183	-82.745796	0.04826501
8.354	-8.8633518	-15.398108	-83.127205	0.047642738
8.355	-5.6975226	-11.949216	-81.95079	0.028100163
8.356	-6.7010622	-11.171804	-82.819824	0.025852472
8.357	-5.9227924	-9.1236334	-82.244225	0.022692829
8.358	-12.066089	-9.1652975	-82.474892	0.025954396
8.359	-13.054965	-8.1568584	-82.648697	0.034006387
8.36	-13.91059	-6.399117	-83.261848	0.04172042
8.361	-16.64258	-6.7957621	-82.939987	0.045711547
8.362	-21.509825	-10.876868	-82.755989	0.055657178
8.363	-23.973665	-10.388885	-82.457191	0.060286671
8.364	-17.42321	-9.9265079	-82.502251	0.053956658
8.365	-10.269867	-8.6517792	-82.284988	0.039896518
8.366	-11.526857	-9.3775854	-82.249588	0.039596111
8.367	-17.083929	-11.707316	-82.893852	0.071959645
8.368	-14.662038	-9.2506628	-82.401398	0.053017884
8.369	-16.830801	-11.989305	-82.324692	0.057615191
8.37	-12.971674	-12.235175	-82.544632	0.046800524
8.371	-8.0846176	-13.248192	-82.502251	0.028405935
8.372	-5.8836322	-14.362739	-82.829483	0.035760552
8.373	-5.6409817	-14.997278	-82.425537	0.038732439
8.374	-6.1934452	-14.72448	-83.441025	0.040314943
8.375	-3.2076817	-15.050242	-82.723267	0.045555979
8.376	-1.565383	-14.10092	-82.489914	0.041420013
8.377	-7.7002745	-15.394423	-82.812851	0.041752607
8.378	-8.4829073	-13.549386	-82.444855	0.030117184
8.379	-9.3048792	-14.590691	-82.625099	0.044552833
8.38	-6.5196018	-14.44206	-82.307526	0.044649392
8.381	-6.2575321	-12.287889	-82.511909	0.024645478
8.382	-7.3127131	-11.036728	-82.487228	0.025342852
8.383	-7.5257878	-9.8512993	-82.473816	0.02521947
8.384	-12.413452	-9.0630512	-82.170731	0.025466233
8.385	-13.409946	-8.0545053	-82.603104	0.038201362
8.386	-16.097198	-7.1629744	-83.26722	0.053677708
8.387	-17.397175	-8.2635031	-83.382011	0.058409125
8.388	-22.723005	-9.6890078	-83.068199	0.059369355
8.389	-23.059032	-9.4587669	-82.662643	0.050351769
8.39	-15.478502	-9.4957809	-82.54731	0.041157156
8.391	-9.7475872	-8.26758	-82.01516	0.03011182
8.392	-13.814317	-10.659324	-82.132645	0.056928545
8.393	-15.874217	-10.310243	-81.695442	0.056510121
8.394	-15.154205	-9.7020969	-82.498497	0.051097423
8.395	-16.814278	-11.555253	-82.709854	0.057668835
8.396	-11.312459	-12.0589	-82.588081	0.039757043
8.397	-7.9370956	-13.244616	-82.878296	0.030288845
8.398	-6.9308381	-14.742897	-82.97271	0.039070398
8.399	-5.8605294	-15.374754	-82.673378	0.033368021
8.4	-5.2045326	-15.26625	-83.5923	0.04955247
8.401	-1.7499905	-19.518194	-85.019775	0.08006528
8.402	-1.9277315	-19.764708	-83.353584	0.065731555
8.403	-5.3221207	-17.953537	-83.337494	0.060023814
8.404	-4.9859862	-17.653845	-83.400253	0.063049346
8.405	-7.6701264	-17.937302	-83.92543	0.078187734
8.406	-4.7773104	-15.938841	-83.612686	0.062695295
8.407	-5.5864434	-15.247581	-82.711998	0.042707473
8.408	-5.5219989	-12.152277	-82.584862	0.03642574
8.409	-8.7234478	-10.332416	-82.977005	0.023459941
8.41	-12.097846	-9.8129969	-83.150269	0.042439252
8.411	-14.44553	-8.5740671	-83.175484	0.047304779
8.412	-15.405939	-7.9645615	-83.552605	0.061922818
8.413	-17.954611	-9.8367796	-83.320328	0.055565983
8.414	-22.347889	-10.693584	-82.938377	0.068038255
8.415	-21.373354	-9.9134188	-81.629997	0.049150139
8.416	-13.352118	-9.1156225	-82.648163	0.044070035
8.417	-9.0840797	-9.2503052	-83.382553	0.040052086
8.418	-13.177274	-10.051105	-82.971634	0.061949641
8.419	-15.852044	-10.710107	-83.555283	0.07089749
8.42	-15.458189	-13.351725	-85.264923	0.077340156
8.421	-15.841101	-13.637541	-82.794075	0.063982755
8.422	-9.0934143	-12.308596	-82.701271	0.038609058
8.423	-5.6483846	-14.554284	-82.647087	0.033727437
8.424	-5.6274991	-15.839206	-82.883125	0.039504915
8.425	-6.5375547	-15.595661	-82.580032	0.041146427
8.426	-5.2523117	-15.732203	-83.782204	0.045416504
8.427	-2.2604327	-15.937517	-82.385307	0.051698238
8.428	-4.7591071	-15.228091	-83.850327	0.042567998
8.429	-7.7167253	-14.652489	-82.909943	0.030648261
8.43	-6.9559793	-13.248656	-83.474281	0.039156228
8.431	-7.6828222	-15.151273	-83.447464	0.056536943
8.432	-5.3491216	-13.646768	-82.673378	0.03642574
8.433	-6.016634	-12.391459	-82.613297	0.035047084
8.434	-6.1783175	-10.411988	-82.835381	0.027799755
8.435	-11.434375	-10.173843	-83.056396	0.033727437
8.436	-14.623592	-9.4882355	-83.92704	0.043420941
8.437	-15.514766	-7.9124551	-83.744652	0.044815689
8.438	-15.851937	-7.5893383	-82.845039	0.053441674
8.439	-19.137249	-9.5054016	-83.272583	0.053742081
8.44	-23.739347	-8.9030132	-82.977539	0.058376938
