Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc52-f0.05BC-DRY.dxd
Start time: 05/12/2017 11:28:32,094
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
4.968	-29.754076	-2.8655751	38.852688	0.4964675
4.969	-23.407005	-1.892863	39.332268	0.52942115
4.97	-30.087564	-1.9002302	40.234024	0.53277928
4.971	-33.882889	-1.7768486	42.349751	0.55392581
4.972	-30.608629	-2.8187258	37.530357	0.58889645
4.973	-30.457495	-2.4248703	40.341312	0.58281857
4.974	-31.129728	-1.1399133	45.550163	0.58276492
4.975	-33.516037	0.38179332	48.814411	0.54102439
4.976	-37.145386	-1.4329178	39.93898	0.60385782
4.977	-35.006916	-2.1158798	45.244392	0.54116386
4.978	-24.758266	1.2092726	54.276997	0.50565141
4.979	-26.630806	1.7986076	47.677155	0.50144035
4.98	-27.882145	-0.45541352	49.641605	0.47288552
4.981	-30.482172	-0.92083043	47.263557	0.46090141
4.982	-28.092966	0.087000661	50.166245	0.4728587
4.983	-31.896376	-1.2826426	49.048836	0.46236053
4.984	-28.138636	-2.5348051	46.683128	0.46105698
4.985	-24.515795	-2.6266439	46.769497	0.45581058
4.986	-22.30644	-3.2166941	48.467335	0.46445265
4.987	-22.739706	-4.003046	52.854893	0.49379602
4.988	-21.532141	-2.8385384	54.721172	0.49815193
4.989	-24.143396	-4.0442805	56.918438	0.49201503
4.99	-21.725796	-6.3484769	53.561386	0.47749355
4.991	-21.857868	-6.3266258	50.13245	0.4433544
4.992	-19.304585	-6.4400654	50.410324	0.44397667
4.993	-20.252798	-5.7370763	47.272678	0.4366006
4.994	-19.732092	-5.309103	44.476742	0.46365336
4.995	-19.541082	-4.8166852	46.114498	0.45730188
4.996	-19.758986	-4.5883398	44.980999	0.45676008
4.997	-24.320351	-4.5717459	44.499809	0.47177508
4.998	-26.770138	-3.614877	48.161026	0.51906782
4.999	-22.90164	-3.0244334	54.755505	0.5086233
5	-20.478926	-2.8866751	52.101727	0.50965863
5.001	-23.226475	0.82621747	47.945911	0.53736049
5.002	-21.454571	1.1774795	44.188675	0.51493722
5.003	-21.240816	0.20215683	42.553062	0.50007778
5.004	-23.032139	-0.10479517	45.101696	0.49388722
5.005	-22.459291	-0.85391825	41.402931	0.4945524
5.006	-21.852612	-0.073502727	43.451603	0.50950307
5.007	-23.415552	0.70873672	44.180092	0.50829607
5.008	-25.026201	0.065042309	48.640068	0.5128451
5.009	-23.765635	0.26116544	52.928383	0.51228184
5.01	-24.188457	-0.92061585	53.649361	0.50689059
5.011	-23.750256	-2.4480088	46.144005	0.49755111
5.012	-23.586033	-4.8059206	40.810162	0.4749991
5.013	-20.020662	-4.7625403	43.77293	0.46288088
5.014	-19.951426	-3.4936054	41.039761	0.48465505
5.015	-22.969196	0.67919666	44.189209	0.51687914
5.016	-25.089966	-0.46521252	37.805016	0.54571289
5.017	-22.75115	-3.111623	39.751228	0.50020117
5.018	-23.072157	-0.95434016	45.76635	0.47998264
5.019	-26.829504	-2.127002	40.214176	0.4864575
5.02	-27.58746	-2.6159151	40.159458	0.49007848
5.021	-21.857475	-1.7345054	44.565792	0.50258297
5.022	-19.313131	-1.2247069	45.580742	0.4778637
5.023	-22.283195	-2.0836575	44.653233	0.47774032
5.024	-19.912659	-3.3732994	50.502594	0.44016793
5.025	-21.672331	-2.5093062	51.031525	0.43665424
5.026	-23.254404	-1.939748	44.485863	0.44658378
5.027	-23.730122	-1.623462	39.454575	0.45534387
5.028	-21.484398	-1.5191419	41.920063	0.45585349
5.029	-21.733664	-1.7350419	42.963978	0.45345023
5.03	-23.343132	-1.40606	47.361729	0.43638065
5.031	-22.491585	-2.1286471	49.165245	0.44050589
5.032	-21.624479	-2.2948725	45.769569	0.46077803
5.033	-20.927643	-2.1835787	43.302471	0.46921089
5.034	-21.51408	-2.6877983	47.176655	0.46749428
5.035	-19.328331	-2.7755959	49.807903	0.4785879
5.036	-21.827755	-1.9623144	45.499203	0.47869518
5.037	-23.120258	0.06261044	38.480396	0.47465578
5.038	-25.315664	0.31227046	36.182816	0.51346201
5.039	-21.608351	-1.6414506	43.018696	0.48069075
5.04	-24.157665	-1.5689237	49.50481	0.45173362
5.041	-24.901924	-2.2276027	48.498985	0.47054127
5.042	-25.53768	-0.72038001	49.208694	0.49318984
5.043	-20.442627	0.052704148	41.098232	0.49719706
5.044	-20.141827	0.0903266	38.062508	0.50372022
5.045	-23.131166	-0.64052171	42.883511	0.53441006
5.046	-21.582458	0.25916272	49.916798	0.5290671
5.047	-23.135172	1.5853183	49.899097	0.52798885
5.048	-23.484253	1.0604994	48.796707	0.53103048
5.049	-25.983427	1.3762491	46.115574	0.54767627
5.05	-22.926996	0.66181594	48.587498	0.53572971
5.051	-24.980282	1.5039222	50.641533	0.53769845
5.052	-22.916447	0.28544837	48.529026	0.5419578
5.053	-23.307798	-0.72452849	49.61961	0.55378634
5.054	-22.21335	-1.5840514	47.75333	0.55193025
5.055	-24.056993	-2.9517276	46.829578	0.55695671
5.056	-21.273289	-2.6159151	44.664497	0.55729467
5.057	-20.626448	-3.7034972	45.298573	0.51654655
5.058	-21.006893	-3.1729562	44.653233	0.52756506
5.059	-25.814842	0.20981006	42.455967	0.5619778
5.06	-24.34939	-0.33596581	42.798752	0.58737296
5.061	-23.607634	-2.6817544	53.173538	0.52784401
5.062	-27.285837	-2.6812894	50.705368	0.50130087
5.063	-26.769743	-4.0567617	48.268848	0.49703613
5.064	-23.550699	-2.2116168	46.729797	0.521514
5.065	-21.219931	-0.49414462	41.902359	0.53130406
5.066	-23.7038	0.13653211	38.156921	0.51268417
5.067	-23.687635	0.17100744	42.223152	0.50427276
5.068	-26.612709	0.8127349	47.160561	0.51307577
5.069	-27.27611	1.4254587	48.589642	0.52490431
5.07	-27.231119	1.3648765	50.963398	0.53311187
5.071	-26.349066	2.1721857	55.178757	0.5605455
5.072	-26.837086	2.250685	61.600502	0.56620497
5.073	-29.323172	4.3451328	66.284714	0.60120779
5.074	-30.939899	4.1018744	63.769871	0.60685116
5.075	-30.63756	2.6907461	66.573318	0.62298733
5.076	-30.995045	1.1172907	64.554153	0.62471467
5.077	-30.98217	0.50599748	62.35313	0.64457375
5.078	-29.088352	-1.8085701	66.781456	0.60762364
5.079	-29.158913	-5.7914	68.201958	0.56509453
5.08	-25.783049	-5.74194	65.171593	0.59007126
5.081	-27.014933	-5.3304892	59.925732	0.59431452
5.082	-23.95389	-4.8614244	58.108265	0.59623498
5.083	-21.989225	-4.8174005	58.69138	0.57437497
5.084	-20.761881	-4.8369985	56.642708	0.55166739
5.085	-20.4918	-4.7491293	53.856426	0.55431741
5.086	-19.912086	-2.6091559	52.029842	0.56265372
5.087	-18.258022	-2.136658	51.225716	0.58205146
5.088	-17.572771	-2.3159368	48.034424	0.5152269
5.089	-16.564869	-2.7080042	53.23362	0.50557095
5.09	-17.988192	-1.9089205	56.805786	0.53499478
5.091	-17.512367	-3.7907584	57.083126	0.5042513
5.092	-17.311916	-3.7454827	52.44022	0.5107047
5.093	-16.965303	-3.6705954	51.997658	0.52197534
5.094	-15.22455	-5.0176005	54.488892	0.49696639
5.095	-14.871036	-5.2381854	52.786228	0.48118964
5.096	-13.954865	-6.0594778	51.221962	0.46194211
5.097	-14.102064	-5.9092026	51.748749	0.467446
5.098	-15.043591	-6.8699341	50.063248	0.46818092
5.099	-14.68911	-9.267436	49.480137	0.45063391
5.1	-12.626921	-9.9334106	49.556309	0.44943765
5.101	-12.065373	-10.645483	52.022869	0.49070075
5.102	-10.110615	-10.006224	50.549801	0.4830189
5.103	-10.58955	-7.6837163	45.716461	0.50978202
5.104	-10.276769	-8.5074768	44.53146	0.50461608
5.105	-12.263642	-8.435379	46.821529	0.48164561
5.106	-10.410987	-9.0110884	44.939693	0.52628297
5.107	-9.10425	-7.3470812	43.596443	0.51682013
5.108	-6.9811921	-5.6022148	43.161922	0.56820053
5.109	-4.6508174	-5.1407318	41.848179	0.57594675
5.11	-6.796978	-5.5262904	46.748573	0.5300166
5.111	-10.126673	-6.0050826	53.189095	0.50771672
5.112	-9.5943794	-6.028543	52.870983	0.5192073
5.113	-9.2957239	-6.1475258	46.09626	0.52415866
5.114	-7.0222478	-7.0955615	46.142395	0.51570433
5.115	-5.2311759	-7.2570662	49.102482	0.53030092
5.116	-5.478261	-8.2472668	48.349316	0.48857644
5.117	-7.3580604	-7.6505284	51.080879	0.44114426
5.118	-5.8618884	-8.6971979	51.468189	0.47447875
5.119	-6.8406444	-8.972393	49.992973	0.48969761
5.12	-9.5127325	-8.4256868	50.52137	0.49922481
5.121	-6.3117843	-9.1321449	51.645752	0.51170784
5.122	-8.0960617	-8.0921631	54.324203	0.49150005
5.123	-9.7546682	-7.6898675	51.849064	0.49707368
5.124	-9.4532595	-7.459877	51.465508	0.49588814
5.125	-8.41646	-7.5243216	51.094826	0.51889616
5.126	-8.3090649	-8.1279621	51.736946	0.50049621
5.127	-11.459981	-6.28228	55.187878	0.49340442
5.128	-9.3834858	-7.1813564	54.433102	0.49656942
5.129	-11.947248	-6.889854	53.541	0.48338369
5.13	-10.391067	-5.6892614	53.98571	0.51645535
5.131	-7.9203229	-5.26794	47.283943	0.5123623
5.132	-10.688578	-4.8490148	46.848351	0.49288943
5.133	-10.987769	-4.8097115	50.819096	0.49446657
5.134	-10.808741	-4.6886187	49.383575	0.48432782
5.135	-12.739251	-4.8710089	48.652405	0.46857789
5.136	-9.2125044	-5.0847631	48.405106	0.48916116
5.137	-8.9838009	-5.2834969	47.307011	0.48777714
5.138	-13.260208	-7.1721296	47.052738	0.42149439
5.139	-11.605857	-6.1554294	47.576305	0.44344559
5.14	-6.537662	-6.6143732	44.821674	0.47999874
5.141	-8.7053881	-5.1876168	44.987434	0.48145249
5.142	-12.589262	-5.6678038	43.77132	0.47130302
5.143	-11.383913	-6.5839033	43.823357	0.47089532
5.144	-13.439952	-7.9534392	44.435974	0.45299426
5.145	-13.805948	-6.5030079	45.523876	0.45472696
5.146	-13.110683	-5.8713298	43.97839	0.47114208
5.147	-11.501037	-5.6317906	43.051952	0.46761766
5.148	-11.377547	-6.1725955	43.821213	0.45136347
5.149	-12.147735	-4.9989681	46.454067	0.46155587
5.15	-11.600028	-6.3744407	46.04369	0.46726897
5.151	-13.347791	-5.1721673	44.147903	0.45476452
5.152	-11.862598	-6.0464602	42.570766	0.44817701
5.153	-13.977502	-5.513845	36.306736	0.46825603
5.154	-16.088795	-5.0500016	43.25312	0.44058099
5.155	-13.228236	-4.7554235	49.453312	0.44416443
5.156	-14.52503	-4.0253263	46.116108	0.47215059
5.157	-14.158355	-4.7326427	46.538288	0.45141712
5.158	-13.485299	-5.1829319	49.232838	0.46143249
5.159	-12.406622	-6.5778236	46.619293	0.44420198
5.16	-15.219329	-6.3967924	46.183163	0.413201
5.161	-13.434408	-6.8750482	45.951958	0.42527631
5.162	-10.483442	-6.1782103	47.502274	0.46077803
5.163	-10.379587	-6.877337	40.872391	0.44756547
5.164	-10.911666	-7.3599916	39.075848	0.42964295
5.165	-9.9541531	-7.6566796	41.402931	0.42168215
5.166	-12.036978	-7.5246792	43.260094	0.43555453
5.167	-11.981832	-6.5531831	40.887947	0.44503346
5.168	-12.6281	-6.573997	41.879829	0.45364335
5.169	-10.628282	-6.3763003	40.398174	0.43539897
5.17	-10.823332	-6.2482338	43.222004	0.42655304
5.171	-11.068986	-5.944715	44.957394	0.4315044
5.172	-10.915028	-5.9334855	47.998482	0.44975951
5.173	-11.090194	-6.0982804	45.302326	0.44202939
5.174	-10.731135	-6.5351229	42.172726	0.4419221
5.175	-11.746512	-5.8775883	42.591148	0.45311227
5.176	-13.578389	-6.2371831	45.170361	0.44177726
5.177	-13.832842	-6.3272338	47.487789	0.44892266
5.178	-14.82508	-5.4180365	46.006138	0.45866981
5.179	-14.067088	-4.6186309	47.9781	0.46254292
5.18	-13.778769	-5.4614167	43.57552	0.43882146
5.181	-13.831697	-6.7697983	38.40583	0.41920915
5.182	-15.166686	-7.0099096	41.538116	0.43148831
5.183	-14.918886	-7.6169114	43.092724	0.43735161
5.184	-12.812136	-7.28936	45.567329	0.45826212
5.185	-13.515841	-7.2237711	41.929718	0.45822456
5.186	-11.834453	-7.0285778	41.566547	0.46405032
5.187	-10.829518	-6.7673306	46.353218	0.4663302
5.188	-12.962233	-7.223485	49.483891	0.46701685
5.189	-13.224838	-6.6817503	48.51025	0.45902386
5.19	-14.663218	-6.572638	45.900459	0.4705359
5.191	-12.206171	-5.1296453	42.26553	0.47253147
5.192	-12.224017	-4.6124797	44.14093	0.46143249
5.193	-10.897468	-4.0310483	46.556526	0.4769893
5.194	-10.886489	-3.6034329	44.879612	0.48079804
5.195	-10.372398	-3.6462767	41.194256	0.49771741
5.196	-10.641835	-2.229212	39.18367	0.51348346
5.197	-13.016664	-2.0992501	40.830013	0.50439078
5.198	-16.002283	-4.5002203	43.308372	0.47181264
5.199	-15.326474	-3.2865388	53.48843	0.50937968
5.2	-16.903757	-2.9404266	51.419373	0.51264662
5.201	-15.267108	-3.5892708	45.255119	0.47909752
5.202	-14.158676	-2.3247702	49.690422	0.48438147
5.203	-14.435946	-3.2759173	50.656017	0.47957495
5.204	-16.003965	-4.5030098	51.154907	0.49228862
5.205	-14.851724	-5.2318196	40.642792	0.50001878
5.206	-13.534472	-4.82652	41.281696	0.50382751
5.207	-14.206241	-5.0972085	40.11869	0.50856429
5.208	-12.553249	-6.0534339	41.76664	0.4892309
5.209	-12.378476	-5.7919364	45.0443	0.49555019
5.21	-12.4593	-6.11795	48.761303	0.49362436
5.211	-13.035618	-5.5803638	49.887295	0.50016898
5.212	-12.946998	-6.2959771	42.798752	0.47147468
5.213	-12.281487	-6.6830378	43.070194	0.45985535
5.214	-13.238285	-7.0045094	46.340343	0.42943373
5.215	-13.129066	-6.3423257	51.615711	0.4207541
5.216	-14.350508	-5.9415321	48.864838	0.40773466
5.217	-13.675629	-5.5447798	48.127766	0.42104915
5.218	-13.25631	-4.1367989	43.644184	0.43836012
5.219	-13.441812	-2.2567494	51.033134	0.49819484
5.22	-16.855726	-3.7592871	47.942158	0.49030915
5.221	-17.890844	-3.9427502	50.799248	0.49982563
5.222	-17.046629	-2.840863	54.752823	0.51686305
5.223	-16.826653	-2.1727784	51.27829	0.49155369
5.224	-16.407084	-2.3465855	46.219643	0.45929208
5.225	-17.576777	-2.0610912	49.422199	0.43261483
5.226	-17.060183	-2.8753741	51.426346	0.46282187
5.227	-14.657782	-2.5970681	46.51844	0.49832359
5.228	-14.777229	-2.9511554	40.387447	0.52159983
5.229	-15.647875	-2.427016	45.776543	0.52501696
5.23	-12.227557	-4.6468477	46.455139	0.48446193
5.231	-16.633497	-4.8972945	49.56221	0.4528816
5.232	-15.857159	-4.7345023	47.519978	0.46838477
5.233	-16.413807	-4.2792778	46.678299	0.47686592
5.234	-15.611969	-3.5159571	44.934864	0.50531346
5.235	-15.347002	-3.8070662	43.299789	0.48194066
5.236	-16.397034	-4.0831189	45.921917	0.45505956
5.237	-15.27258	-3.0837281	52.892979	0.50377387
5.238	-17.224405	-2.9681427	46.361263	0.47528341
5.239	-16.962479	-4.2244892	42.358334	0.45309618
5.24	-16.956829	-4.2131524	41.26292	0.45075193
5.241	-17.161392	-3.5621984	47.949131	0.46741918
5.242	-19.547091	-4.1822534	51.607128	0.45869127
5.243	-19.782696	-4.3363194	52.779789	0.47743455
5.244	-17.126308	-3.1511409	49.663063	0.51749605
5.245	-8.7411509	-4.4163923	46.032959	0.55084127
5.246	-10.500644	-5.2173715	49.34549	0.48150614
5.247	-11.856411	-4.4638138	47.227615	0.45978561
5.248	-8.2174406	-3.4270866	45.809799	0.49934819
5.249	-5.7325702	-3.4359915	40.134247	0.50605375
5.25	-9.8595963	-2.7395828	41.76825	0.49261585
5.251	-13.609932	-3.2871826	45.608635	0.48102871
5.252	-8.0966339	-4.3188672	49.1749	0.49012139
5.253	-11.667226	-5.0976377	49.100872	0.44955567
5.254	-11.107181	-5.122457	48.178726	0.47271386
5.255	-11.820004	-4.1798573	49.185093	0.48189238
5.256	-9.7053156	-4.7841411	46.435829	0.46495155
5.257	-10.43552	-4.7809224	50.174828	0.46519831
5.258	-9.5908384	-4.4303756	48.827824	0.50041038
5.259	-10.496531	-4.4349174	50.661919	0.50695497
5.26	-13.359915	-3.3811314	56.945259	0.5361374
5.261	-14.270685	-3.9894922	54.515717	0.56015927
5.262	-11.310421	-5.1028948	52.242275	0.58864969
5.263	-16.285275	-4.8557739	56.533272	0.55445689
5.264	-17.400322	-4.3825607	62.330063	0.59592384
5.265	-18.301044	-3.9865954	61.671848	0.64077574
5.266	-17.065798	-3.1977756	59.86726	0.67067701
5.267	-14.456903	-2.2938354	57.485458	0.64105469
5.268	-16.010796	-4.6311479	57.372803	0.57619351
5.269	-16.016804	-4.5257192	62.490993	0.54074007
5.27	-14.060972	-4.0201764	61.281319	0.56125361
5.271	-11.040627	-3.987704	53.527054	0.53908783
5.272	-14.410661	-3.4753306	54.810757	0.505925
5.273	-14.05711	-3.2920821	60.222382	0.49098507
5.274	-10.05622	-3.8806303	56.194778	0.503452
5.275	-11.36875	-4.1103344	56.594963	0.51303822
5.276	-10.671018	-4.6922665	54.157909	0.50127405
5.277	-10.985587	-5.4161053	52.764771	0.50316769
5.278	-9.8656397	-7.0175271	53.449268	0.48118427
5.279	-9.3114243	-6.0645919	59.374268	0.49292699
5.28	-10.125957	-6.828485	57.665703	0.49100116
5.281	-9.8309145	-6.520031	60.343082	0.50715345
5.282	-10.407196	-4.9223642	50.894196	0.52444834
5.283	-10.224984	-3.4260852	47.834869	0.54444689
5.284	-11.337922	-2.2529585	49.232838	0.53546685
5.285	-15.598557	-3.0182106	54.158443	0.5060913
5.286	-17.072342	-4.3251257	58.454807	0.57032484
5.287	-18.201624	-3.7940843	61.51038	0.57766873
5.288	-16.309486	-4.8022013	56.931313	0.54812688
5.289	-13.695012	-3.0285103	55.222744	0.55547076
5.29	-13.227199	-4.204927	60.330208	0.50192851
5.291	-13.982044	-5.3790193	60.994858	0.47126547
5.292	-11.151526	-4.5063357	53.117748	0.50810832
5.293	-9.4757185	-4.1220288	47.533924	0.52744168
5.294	-13.531934	-5.2122931	43.461796	0.53142208
5.295	-11.183784	-6.6263537	51.32925	0.49038425
5.296	-10.27541	-6.6762071	54.871376	0.45251146
5.297	-9.3961458	-6.859992	52.19936	0.44165388
5.298	-9.8341331	-6.4267616	51.431709	0.45054808
5.299	-11.316429	-6.3671093	47.27697	0.44981316
5.3	-9.7840652	-6.9236856	45.931572	0.44176653
5.301	-12.102244	-5.9206467	47.802681	0.4579778
5.302	-12.2218	-6.1359744	52.449341	0.45424953
5.303	-11.730705	-6.1259608	51.70047	0.43339267
5.304	-13.430975	-4.9815159	50.474163	0.45233443
5.305	-14.249728	-2.4123533	52.630657	0.49591497
5.306	-14.32408	-2.5951011	54.458851	0.47695711
5.307	-19.610891	-2.6252849	50.334686	0.4713513
5.308	-19.984398	-3.5743935	51.564747	0.46353534
5.309	-18.834911	-3.3751948	50.877029	0.45557454
5.31	-18.447279	-4.0751438	49.979027	0.46236053
5.311	-17.490517	-4.5390587	46.624657	0.43184236
5.312	-15.103457	-4.984663	49.655552	0.41080847
5.313	-14.457046	-5.3526621	48.622364	0.40120617
5.314	-14.102672	-4.6426992	50.935501	0.41839913
5.315	-17.170547	-5.2440863	47.166462	0.41942373
5.316	-17.626486	-5.1647644	42.356724	0.42531386
5.317	-14.693724	-5.6091886	44.170971	0.42204157
5.318	-14.791857	-5.9711437	45.362408	0.40633455
5.319	-13.06387	-5.2779536	47.546799	0.42987362
5.32	-15.602348	-5.1468115	45.56572	0.41918769
5.321	-15.223371	-5.8758001	42.811626	0.41928425
5.322	-13.02775	-3.8018448	40.955002	0.43797925
5.323	-13.704668	-3.6968453	47.182556	0.41641966
5.324	-14.399968	-3.8913591	51.049763	0.42086676
5.325	-15.15349	-2.8307064	53.822632	0.42213276
5.326	-14.86138	-2.898298	50.226326	0.43463185
5.327	-14.893101	-1.643203	48.652943	0.45625046
5.328	-14.94485	-0.34977025	47.212597	0.47535315
5.329	-17.100344	-1.0979278	48.589642	0.45799389
5.33	-19.359087	-2.7566416	47.208305	0.44809654
5.331	-17.851398	-2.2319658	49.439365	0.4557462
5.332	-18.397747	-2.3752673	50.718243	0.46979561
5.333	-16.640793	-3.9962156	48.548874	0.43455675
5.334	-14.164112	-4.0752153	52.089924	0.42729869
5.335	-16.152416	-3.2070024	53.236839	0.4216285
5.336	-16.955219	-3.1416638	51.543827	0.44761375
5.337	-19.459223	-2.5665267	45.947666	0.45404032
5.338	-18.426571	-4.0533285	42.849178	0.42735234
5.339	-14.514767	-5.3697925	45.477207	0.42200938
5.34	-15.301047	-5.1749568	49.901779	0.42048052
5.341	-14.875648	-5.2267056	47.563965	0.41531458
5.342	-12.820719	-5.0648789	49.268242	0.4361178
5.343	-12.90165	-3.8031681	48.578377	0.45525268
5.344	-11.127136	-2.2327526	51.653797	0.4470183
5.345	-13.57957	-3.0073745	50.869518	0.45372918
5.346	-15.813814	-2.2810681	45.786736	0.44915333
5.347	-14.316819	-0.22914238	50.865227	0.48304036
5.348	-14.542161	-0.36017722	43.617901	0.47114208
5.349	-16.323183	0.26778156	48.048374	0.50318378
5.35	-17.795322	0.8232134	52.402672	0.49273387
5.351	-19.888697	-0.98087615	51.179585	0.46092823
5.352	-21.512756	-1.9316299	49.040253	0.45127228
5.353	-19.900822	-1.8650396	48.849281	0.43346778
5.354	-20.87389	-1.7002447	46.74321	0.45754328
5.355	-18.675589	-2.6590807	43.325539	0.43788269
5.356	-23.698435	-2.9251916	44.542725	0.46552017
5.357	-23.899351	-3.9882762	45.518513	0.43345168
5.358	-22.159599	-3.3186538	49.312767	0.47491863
5.359	-24.133848	-0.87076253	48.557457	0.50557631
5.36	-23.781942	-3.3087833	45.663887	0.47480598
5.361	-19.264494	-3.1169159	52.817875	0.48724607
5.362	-17.90769	-4.2526345	49.531097	0.47456995
5.363	-15.596448	-4.8694353	52.266415	0.46665207
5.364	-17.068945	-5.1242452	51.271317	0.455596
5.365	-14.501177	-3.7035687	51.14257	0.46167925
5.366	-12.265287	-4.5405607	50.061638	0.43297425
5.367	-15.975963	-4.4541578	51.05352	0.42983606
5.368	-15.068303	-2.7649028	53.325886	0.47904924
5.369	-10.998104	0.40185624	53.191776	0.53076762
5.37	-14.963983	-0.71018761	49.0998	0.51860648
5.371	-15.943025	-1.5501482	53.452488	0.52632588
5.372	-16.408478	-2.1692379	57.918903	0.50690132
5.373	-20.546555	-2.8797729	61.391289	0.52521008
5.374	-22.538004	-4.7081094	58.71981	0.50723928
